,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
181541,296873,MAS2621,MH2621,75021f,9M-MXU,B738,WBKK,WMKK,2020-04-30 03:56:10+00:00,2020-04-30 06:06:23+00:00,20200430,Kota Kinabalu International Airport,5.9372100830078125,116.0510025024414,10.0,AS,MY,MY-12,Kota Kinabalu,WBKK,BKI,,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,
181542,296876,AAL344,AA344,ad036e,N938AN,B738,KDFW,KSLC,2020-04-30 03:56:39+00:00,2020-04-30 06:10:19+00:00,20200430,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
181543,296879,UPS591,5X591,a08f94,N135UP,A306,KDEN,KRIR,2020-04-30 03:58:02+00:00,2020-04-30 05:44:28+00:00,20200430,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
181544,296880,CKS421,K4421,aa4ce9,N763CK,,KGSO,KCVG,2020-04-30 03:58:10+00:00,2020-04-30 04:53:16+00:00,20200430,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
181545,296881,SNC1259,2Q1259,a86cb6,N642AN,SH36,40KY,KSDF,2020-04-30 03:58:53+00:00,2020-04-30 04:13:45+00:00,20200430,Rooster Field,38.293399810791016,-85.20500183105469,840.0,,US,US-KY,Eminence,40KY,,40KY,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
181546,21218,TPA4132,QT4132,0d0a37,XA-UYR,A306,SKBO,KMIA,2020-04-30 03:59:01+00:00,2020-04-30 06:59:47+00:00,20200430,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
181547,296883,CKS102,K4102,a2bd19,N276DH,,KDFW,KCVG,2020-04-30 03:59:39+00:00,2020-04-30 05:43:44+00:00,20200430,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
181548,296884,UAE161,EK161,8963da,A6-EPK,B77W,OMDB,EIDW,2020-04-30 03:59:47+00:00,2020-04-30 11:23:36+00:00,20200430,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Dublin Airport,53.421299,-6.27007,242.0,EU,IE,IE-D,Dublin,EIDW,DUB,
181549,296885,CAL834,CI834,8991b2,B-18303,A333,VTBS,RCTP,2020-04-30 04:00:03+00:00,2020-04-30 06:55:41+00:00,20200430,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
181550,296887,SKW3547,OO3547,a2d359,N281SY,,KSEA,KGEG,2020-04-30 04:00:06+00:00,2020-04-30 04:35:28+00:00,20200430,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Spokane International Airport,47.61989974975586,-117.53399658203124,2376.0,,US,US-WA,Spokane,KGEG,GEG,GEG
181551,296892,LAN1131,LA1131,e8045b,CC-BGN,B789,KMIA,SBGR,2020-04-30 04:02:39+00:00,2020-04-30 11:30:21+00:00,20200430,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,
181552,296893,UPS965,5X965,a0f37e,N160UP,A306,KMHR,KRIR,2020-04-30 04:02:58+00:00,2020-04-30 04:56:28+00:00,20200430,Sacramento Mather Airport,38.55390167,-121.29799650000001,98.0,,US,US-CA,Sacramento,KMHR,MHR,MHR,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
181553,296896,FDX1835,FX1835,a05ba2,N122FE,B763,KLAX,KOAK,2020-04-30 04:04:38+00:00,2020-04-30 04:55:06+00:00,20200430,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
181554,296898,SKW3589,OO3589,a2c992,N279SY,,KSEA,KPDX,2020-04-30 04:04:49+00:00,2020-04-30 04:34:27+00:00,20200430,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
181555,296900,UAE9963,EK9963,89616f,A6-EFI,B77L,OMDB,EDDF,2020-04-30 04:04:54+00:00,2020-04-30 10:31:27+00:00,20200430,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
181556,296901,ATN192,8C192,a6b5e7,N531UA,B752,KDTW,KCVG,2020-04-30 04:05:09+00:00,2020-04-30 04:49:18+00:00,20200430,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
181557,296902,EVA228,BR228,8990e1,B-16719,B77W,WMKK,RCTP,2020-04-30 04:05:21+00:00,2020-04-30 08:00:48+00:00,20200430,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
181558,296904,FDX1608,FX1608,a13767,N178FE,,KSTL,KIND,2020-04-30 04:05:35+00:00,2020-04-30 04:43:59+00:00,20200430,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
181559,7862,ANZ555,NZ555,c8274f,ZK-NNB,A21N,NZAA,NZCH,2020-04-30 04:06:51+00:00,2020-04-30 05:14:21+00:00,20200430,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,,Christchurch International Airport,-43.48939895629883,172.53199768066406,123.0,OC,NZ,NZ-CAN,Christchurch,NZCH,CHC,
181560,296908,DAL2070,DL2070,a44591,N3744F,B738,KSEA,PANC,2020-04-30 04:07:18+00:00,2020-04-30 07:05:14+00:00,20200430,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
181561,296915,JZA444,QK444,c05f0c,C-GJZV,CRJ9,CYVR,CYYC,2020-04-30 04:09:26+00:00,2020-04-30 05:04:24+00:00,20200430,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
181562,296916,QFA126,QF126,7c5324,VH-QPI,A333,NZAA,YBBN,2020-04-30 04:10:21+00:00,2020-04-30 07:23:43+00:00,20200430,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,
181563,2096,JAL319,JL319,86dd90,JA847J,B788,RJTT,RJFF,2020-04-30 04:11:00+00:00,2020-04-30 05:28:55+00:00,20200430,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
181564,296921,BTQ466,4B466,a584cb,N455BC,PC12,KIAH,2TE4,2020-04-30 04:11:30+00:00,2020-04-30 04:29:52+00:00,20200430,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Frels Airport,29.17919921875,-96.32270050048828,100.0,,US,US-TX,El Campo,2TE4,,2TE4
181565,296922,SNC1611,2Q1611,a9d66a,N733CH,SH36,9IN9,KSDF,2020-04-30 04:11:57+00:00,2020-04-30 04:57:29+00:00,20200430,Gessie Airport,40.07780075073242,-87.51529693603516,635.0,,US,US-IN,Gessie,9IN9,,9IN9,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
181566,6517,SOO124,9S124,a34169,N309GT,B734,KSTL,KCVG,2020-04-30 04:12:36+00:00,2020-04-30 05:05:53+00:00,20200430,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
181567,296926,UAE406,EK406,89617b,A6-EGC,B77W,OMDB,YMML,2020-04-30 04:12:45+00:00,2020-04-30 16:52:26+00:00,20200430,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
181568,296927,BOX520,3S520,3c458a,D-AALJ,B77F,EDDP,OBBI,2020-04-30 04:13:00+00:00,2020-04-30 09:17:24+00:00,20200430,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,
181569,296928,DLH726,LH726,3c6703,D-AIXC,A359,EDDM,RKSI,2020-04-30 04:13:23+00:00,2020-04-30 13:36:06+00:00,20200430,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
181570,296931,WSN41,AN41,a7610c,N575AR,LJ75,KVNY,KHHR,2020-04-30 04:14:35+00:00,2020-04-30 04:30:51+00:00,20200430,Van Nuys Airport,34.209800720215,-118.48999786376999,802.0,,US,US-CA,Van Nuys,KVNY,VNY,VNY,Jack Northrop Field Hawthorne Municipal Airport,33.922798,-118.334999,66.0,,US,US-CA,Hawthorne,KHHR,HHR,HHR
181571,296932,CKS247,K4247,a97639,N709CK,,EDDP,VIDP,2020-04-30 04:15:41+00:00,2020-04-30 11:00:20+00:00,20200430,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Indira Gandhi International Airport,28.5665,77.103104,777.0,AS,IN,IN-DL,New Delhi,VIDP,DEL,
181572,5110,JAL314,JL314,86dd6e,JA846J,B788,RJFF,RJTL,2020-04-30 04:16:00+00:00,2020-04-30 05:25:18+00:00,20200430,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Shimofusa Airport,35.79890060424805,140.01100158691406,98.0,AS,JP,JP-13,,RJTL,,
181573,296934,ATN3404,8C3404,a4f5a7,N419AZ,,KPHX,KMCF,2020-04-30 04:16:03+00:00,2020-04-30 07:34:59+00:00,20200430,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
181574,296935,WJA526,WS526,c080a2,C-GWSN,B737,CYYC,CKA8,2020-04-30 04:16:10+00:00,2020-04-30 05:40:43+00:00,20200430,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,St. Fran莽ois Xavier Airport,49.924400329589844,-97.54889678955078,798.0,,CA,CA-MB,St. Fran莽ois Xavier,CKA8,,CKA8
181575,296938,SWA1271,WN1271,aab1af,N7888A,,KRNO,KLAS,2020-04-30 04:17:25+00:00,2020-04-30 05:10:44+00:00,20200430,Reno Tahoe International Airport,39.49909973144531,-119.76799774169922,4415.0,,US,US-NV,Reno,KRNO,RNO,RNO,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
181576,296939,FDX1107,FX1107,a03b91,N114FE,B763,KORD,KAFW,2020-04-30 04:17:29+00:00,2020-04-30 05:54:29+00:00,20200430,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW
181577,296945,KAL901,KE901,71c210,HL8210,B77W,RKSI,LFPG,2020-04-30 04:18:58+00:00,2020-04-30 16:20:11+00:00,20200430,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Charles de Gaulle International Airport,49.012798,2.55,392.0,EU,FR,FR-IDF,Paris,LFPG,CDG,
181578,296955,NKS1971,NK1971,acd961,N927NK,,KDFW,KPHX,2020-04-30 04:21:11+00:00,2020-04-30 06:24:29+00:00,20200430,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
181579,296961,FDX159,FX159,a69c03,N525FE,MD11,PANC,RJBB,2020-04-30 04:22:32+00:00,2020-04-30 11:52:40+00:00,20200430,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
181580,296962,AJT1817,M61817,a9fdc5,N743AX,B762,KSEA,KLAX,2020-04-30 04:22:35+00:00,2020-04-30 06:38:16+00:00,20200430,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
181581,296965,JST709,JQ709,7c6c92,VH-VQC,A320,YMML,YCBG,2020-04-30 04:23:29+00:00,2020-04-30 05:15:26+00:00,20200430,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,,Hobart Cambridge Airport,-42.826698303222656,147.47500610351562,67.0,OC,AU,AU-TAS,,YCBG,,
181582,296967,ATN3419,8C3419,a3d767,N347AZ,B763,KONT,KAFW,2020-04-30 04:24:20+00:00,2020-04-30 06:43:16+00:00,20200430,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW
181583,296971,EWG7046,EW7046,3c5ee3,D-AGWC,A319,EDDH,EDDS,2020-04-30 04:25:10+00:00,2020-04-30 05:18:58+00:00,20200430,Hamburg Airport,53.630401611328004,9.988229751586902,53.0,EU,DE,DE-HH,Hamburg,EDDH,HAM,,Stuttgart Airport,48.6898994446,9.22196006775,1276.0,EU,DE,DE-BW,Stuttgart,EDDS,STR,
181584,296975,ATN6901,8C6901,a01724,N1049A,B763,KCVG,KILN,2020-04-30 04:26:18+00:00,2020-04-30 04:48:08+00:00,20200430,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN
181585,296977,GTI73,5Y73,a5d4c3,N475MC,B744,KMIA,SKMA,2020-04-30 04:26:30+00:00,2020-04-30 07:12:57+00:00,20200430,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Madrid Air Base,4.7278,-74.2754,8325.0,SA,CO,CO-CUN,Madrid,SKMA,,
181586,296979,FIN4KV,AY433,4601f4,OH-ATG,AT75,EFHK,EFOU,2020-04-30 04:26:58+00:00,2020-04-30 05:44:28+00:00,20200430,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Oulu Airport,64.930099487305,25.354600906372,47.0,EU,FI,FI-OL,Oulu / Oulunsalo,EFOU,OUL,
181587,296981,FDX1627,FX1627,a075a3,N129FE,B763,KORD,KIND,2020-04-30 04:27:30+00:00,2020-04-30 05:02:27+00:00,20200430,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
181588,296982,BOV767,OB767,e94b40,CP-2880,B763,KMIA,SLCY,2020-04-30 04:27:46+00:00,2020-04-30 10:28:47+00:00,20200430,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Collpa Airport,-17.565000534057614,-63.17470169067383,1170.0,SA,BO,BO-S,A. Iba帽ez,SLCY,,
181589,296983,SWA1553,WN1553,aa7030,N7718B,B737,KDEN,KBOI,2020-04-30 04:27:54+00:00,2020-04-30 06:02:28+00:00,20200430,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
181590,296984,SOO3618,9S3618,a67b07,N5167A,,KPHX,41IL,2020-04-30 04:28:17+00:00,2020-04-30 07:28:27+00:00,20200430,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Alcock RLA Restricted Landing Area,42.0694999695,-89.03340148930002,780.0,,US,US-IL,Lindenwood,41IL,,41IL
181591,296985,WJA137,WS137,c083aa,C-GXWJ,B736,CYYC,CYVR,2020-04-30 04:28:25+00:00,2020-04-30 05:38:17+00:00,20200430,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
181592,296997,ABX3120,GB3120,aad21c,N797AX,B762,KATL,KBWI,2020-04-30 04:31:56+00:00,2020-04-30 05:46:37+00:00,20200430,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
181593,296999,FDX1682,FX1682,ace62a,N930FD,B752,KBNA,KIND,2020-04-30 04:32:28+00:00,2020-04-30 05:15:14+00:00,20200430,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
181594,297003,AAL2237,AA2237,ac892e,N907AA,A321,KLAX,KMIA,2020-04-30 04:33:26+00:00,2020-04-30 08:52:32+00:00,20200430,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
181595,297004,UPS430,5X430,a5b1b5,N466UP,B752,KMIA,SKMA,2020-04-30 04:33:30+00:00,2020-04-30 07:26:59+00:00,20200430,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Madrid Air Base,4.7278,-74.2754,8325.0,SA,CO,CO-CUN,Madrid,SKMA,,
181596,19022,CJT916,W8916,c044b2,C-GAAJ,B763,CYHM,KCVG,2020-04-30 04:34:07+00:00,2020-04-30 05:32:51+00:00,20200430,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
181597,7470,FDX1617,FX1617,a91a03,N686FE,A306,KIAH,KIND,2020-04-30 04:34:19+00:00,2020-04-30 06:19:37+00:00,20200430,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
181598,297007,SWA1425,WN1425,abf32f,N8694E,B738,KPHX,KSMF,2020-04-30 04:34:21+00:00,2020-04-30 06:09:07+00:00,20200430,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
181599,297008,CAL104,CI104,8991a8,B-18360,A333,RCTP,RJAA,2020-04-30 04:34:47+00:00,2020-04-30 07:06:28+00:00,20200430,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Narita International Airport,35.764701843299996,140.386001587,141.0,AS,JP,JP-12,Tokyo,RJAA,NRT,
181600,297011,SWA3010,WN3010,a5e0d3,N478WN,B737,KPHX,KSEA,2020-04-30 04:35:47+00:00,2020-04-30 07:02:45+00:00,20200430,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
181601,297012,CKS1820,K41820,aa4932,N762CK,,KSFO,KLAX,2020-04-30 04:36:48+00:00,2020-04-30 05:31:53+00:00,20200430,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
181602,297016,ASA93,AS93,a1cc1f,N215AK,,KSEA,PANC,2020-04-30 04:37:40+00:00,2020-04-30 07:38:31+00:00,20200430,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
181603,297017,NAX740,DY740,47a0b2,LN-NGY,B738,ENGM,ENVA,2020-04-30 04:38:11+00:00,2020-04-30 05:11:14+00:00,20200430,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,
181604,297019,SAS1205,SK1205,5110dd,ES-ATA,AT76,EKCH,EKYT,2020-04-30 04:38:39+00:00,2020-04-30 05:19:38+00:00,20200430,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Aalborg Airport,57.092758913800004,9.84924316406,10.0,EU,DK,DK-81,Aalborg,EKYT,AAL,
181605,297020,AZA1590,AZ1590,4ca6f1,EI-DSU,A320,LIEE,LIRF,2020-04-30 04:38:50+00:00,2020-04-30 05:14:59+00:00,20200430,Cagliari Elmas Airport,39.251499,9.05428,13.0,EU,IT,IT-88,Cagliari,LIEE,CAG,CA07,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
181606,297021,ANA283,NH283,86ddf0,JA84AN,B738,RJTT,RJOS,2020-04-30 04:38:51+00:00,2020-04-30 05:28:25+00:00,20200430,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Tokushima Airport/JMSDF Air Base,34.132801,134.60699499999998,26.0,AS,JP,JP-36,Tokushima,RJOS,TKS,
181607,297023,FDX1801,FX1801,a1489c,N182FE,,KLAX,KOAK,2020-04-30 04:39:08+00:00,2020-04-30 05:28:51+00:00,20200430,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
181608,297027,FIN1NX,AY801,4601fc,OH-ATO,AT75,EFHK,ESSA,2020-04-30 04:39:51+00:00,2020-04-30 05:42:25+00:00,20200430,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
181609,6667,JAL746,JL746,86e7e6,JA874J,B789,RPLL,RJAA,2020-04-30 04:39:52+00:00,2020-04-30 08:01:29+00:00,20200430,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Narita International Airport,35.764701843299996,140.386001587,141.0,AS,JP,JP-12,Tokyo,RJAA,NRT,
181610,297030,SKW3263,OO3263,aa3bf0,N759EV,CRJ7,KPHX,KFLG,2020-04-30 04:41:00+00:00,2020-04-30 05:05:21+00:00,20200430,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Flagstaff Pulliam Airport,35.13850021,-111.6709976,7014.0,,US,US-AZ,Flagstaff,KFLG,FLG,FLG
181611,297031,AJT880,M6880,a43f2e,N373CM,B763,KMIA,KEWR,2020-04-30 04:42:01+00:00,2020-04-30 11:28:14+00:00,20200430,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
