,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
41413,66394,SWA4166,WN4166,abe4db,N8658A,B738,KSJC,KSAN,2020-04-05 23:01:10+00:00,2020-04-06 00:04:21+00:00,20200406,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
41414,66396,SWA4302,WN4302,abc780,N8580Z,,KPHL,KDEN,2020-04-05 23:01:13+00:00,2020-04-06 02:44:27+00:00,20200406,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
41415,66398,AAL2822,AA2822,abc649,N858NN,B738,KLGA,KDFW,2020-04-05 23:01:26+00:00,2020-04-06 02:25:59+00:00,20200406,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
41416,66399,ASA688,AS688,accb2b,N923VA,A21N,KSEA,KLAS,2020-04-05 23:01:42+00:00,2020-04-06 01:09:06+00:00,20200406,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
41417,66400,JBU1186,B61186,a83e86,N630JB,A320,KRDU,KJFK,2020-04-05 23:01:54+00:00,2020-04-06 00:09:59+00:00,20200406,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
41418,66402,AAL1736,AA1736,a6e89f,N544UW,A321,KAKH,KPDX,2020-04-05 23:02:08+00:00,2020-04-06 04:08:40+00:00,20200406,Gastonia Municipal Airport,35.202597999999995,-81.149902,798.0,,US,US-NC,Gastonia,KAKH,,AKH,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
41420,66405,NKS556,NK556,a89ccc,N654NK,,KATL,KBWI,2020-04-05 23:02:27+00:00,2020-04-06 00:21:29+00:00,20200406,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
41421,66406,JBU706,B6706,a71ded,N558JB,A320,KFLL,KEWR,2020-04-05 23:02:33+00:00,2020-04-06 01:29:50+00:00,20200406,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
41422,66409,ENY4175,MQ4175,a2c90d,N279MQ,,KDFW,KMFE,2020-04-05 23:02:45+00:00,2020-04-06 00:11:46+00:00,20200406,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE
41423,66412,SWA4320,WN4320,ab635d,N8329B,B738,KPHX,KSJC,2020-04-05 23:03:11+00:00,2020-04-06 00:35:34+00:00,20200406,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC
41424,66413,ASQ3963,EV3963,a0c7ce,N14993,E145,KORD,KTYS,2020-04-05 23:03:19+00:00,2020-04-06 00:06:54+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,McGhee Tyson Airport,35.81100082,-83.99400329999999,981.0,,US,US-TN,Knoxville,KTYS,TYS,TYS
41425,66414,QFA426,QF426,7c6d9a,VH-VXO,B738,YMML,YSSY,2020-04-05 23:03:20+00:00,2020-04-06 00:02:16+00:00,20200406,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
41426,66415,DAL1505,DL1505,abe579,N866DN,B739,KMSP,KSFO,2020-04-05 23:03:23+00:00,2020-04-06 02:51:11+00:00,20200406,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
41427,66416,SWA5029,WN5029,a2597f,N250WN,B737,KDEN,KLAS,2020-04-05 23:03:34+00:00,2020-04-06 00:41:41+00:00,20200406,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
41430,66422,AAL724,AA724,ab6eb9,N836AW,A319,KPHX,KGRR,2020-04-05 23:03:54+00:00,2020-04-06 01:58:15+00:00,20200406,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Gerald R. Ford International Airport,42.88079834,-85.52279663,794.0,,US,US-MI,Grand Rapids,KGRR,GRR,GRR
41432,66424,ENY4170,MQ4170,a2d2eb,N281NN,,KDFW,KMCI,2020-04-05 23:04:06+00:00,2020-04-06 00:13:22+00:00,20200406,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
41433,66426,QFA427,QF427,7c6d9e,VH-VXS,B738,YSSY,YMML,2020-04-05 23:04:25+00:00,2020-04-06 00:09:46+00:00,20200406,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
41434,66428,UAL1696,UA1696,a44611,N37474,B739,KORD,KBWI,2020-04-05 23:04:51+00:00,2020-04-06 00:16:29+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
41435,66429,SWA1769,WN1769,abe0df,N8646B,B738,KDAL,KMDW,2020-04-05 23:05:03+00:00,2020-04-06 00:42:14+00:00,20200406,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
41436,66430,NKS1917,NK1917,a8754d,N644NK,A320,KDFW,KDEN,2020-04-05 23:05:10+00:00,2020-04-06 00:36:50+00:00,20200406,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
41437,66431,SWA2981,WN2981,abdcbe,N8633A,B738,KLAS,KDAL,2020-04-05 23:05:26+00:00,2020-04-06 01:06:29+00:00,20200406,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
41438,66432,DAL3340,DL3340,abddff,N864DA,B772,KORD,EDDF,2020-04-05 23:05:34+00:00,2020-04-06 06:51:54+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
41439,66433,AAL2784,AA2784,ad2ea4,N949AN,B738,KIAD,KDFW,2020-04-05 23:05:54+00:00,2020-04-06 01:57:48+00:00,20200406,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
41440,66435,AAL2450,AA2450,a7cb0b,N601AW,A320,KMSP,KPHX,2020-04-05 23:05:59+00:00,2020-04-06 02:11:53+00:00,20200406,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
41442,66439,SWA2593,WN2593,a1b573,N209WN,B737,KHOU,KATL,2020-04-05 23:06:27+00:00,2020-04-06 00:30:12+00:00,20200406,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
41443,66440,SWA2796,WN2796,a19f29,N203WN,B737,KDEN,KATL,2020-04-05 23:06:34+00:00,2020-04-06 01:14:58+00:00,20200406,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
41444,66441,NKS1966,NK1966,acd1f3,N925NK,,KFLL,KDFW,2020-04-05 23:06:35+00:00,2020-04-06 01:59:29+00:00,20200406,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
41445,66442,AAL241,AA241,a06db4,N127AA,A321,KBOS,KLAX,2020-04-05 23:06:39+00:00,2020-04-06 05:12:54+00:00,20200406,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
41446,66445,SWA4079,WN4079,a4f022,N417WN,B737,KOAK,KLAS,2020-04-05 23:06:46+00:00,2020-04-06 00:18:24+00:00,20200406,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
41447,66446,NKS1939,NK1939,a88df0,N650NK,A320,KLAS,KOAK,2020-04-05 23:06:47+00:00,2020-04-06 00:11:44+00:00,20200406,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
41448,1738,CAL833,CI833,8990ed,B-18918,A359,RCTP,VTBI,2020-04-05 23:06:54+00:00,2020-04-06 02:19:53+00:00,20200406,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Khao E To Airport,14.077799797058105,101.37999725341795,80.0,AS,TH,TH-25,,VTBI,,
41449,66448,DAL2819,DL2819,a40d8d,N360NW,A320,KMSP,KSLC,2020-04-05 23:07:04+00:00,2020-04-06 01:34:57+00:00,20200406,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
41450,66449,SWA5499,WN5499,a23d25,N243WN,B737,KPIT,KMCF,2020-04-05 23:07:11+00:00,2020-04-06 01:05:23+00:00,20200406,Pittsburgh International Airport,40.49150085,-80.23290253,1203.0,,US,US-PA,Pittsburgh,KPIT,PIT,PIT,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
41451,66450,SWA1368,WN1368,abd994,N8627B,B738,KORL,KDAL,2020-04-05 23:07:12+00:00,2020-04-06 01:41:13+00:00,20200406,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
41452,66451,AAL2288,AA2288,a098f6,N138AN,A321,KDCA,KDFW,2020-04-05 23:07:20+00:00,2020-04-06 02:06:25+00:00,20200406,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
41453,66452,AAL1829,AA1829,a0191e,N105UW,A320,KSYR,KCLT,2020-04-05 23:07:25+00:00,2020-04-06 00:32:12+00:00,20200406,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
41455,66456,SWA1315,WN1315,abbd0a,N8555Z,,KBNA,KFLL,2020-04-05 23:07:45+00:00,2020-04-06 00:44:20+00:00,20200406,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
41456,66457,SWA3535,WN3535,a1f595,N225WN,B737,KRDU,KHOU,2020-04-05 23:07:51+00:00,2020-04-06 01:49:18+00:00,20200406,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU
41458,66461,SKV7690,KV7690,c035bf,C-FUJE,E75S,KORD,CYYZ,2020-04-05 23:08:13+00:00,2020-04-06 00:06:11+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
41459,66466,SWA6296,WN6296,abec6c,N8679A,B738,KMDW,KRSW,2020-04-05 23:08:28+00:00,2020-04-06 01:19:26+00:00,20200406,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW
41460,66469,SWA5754,WN5754,aa1b9a,N750SA,B737,KBUR,KDEN,2020-04-05 23:08:33+00:00,2020-04-06 00:48:29+00:00,20200406,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
41461,66470,AAL2837,AA2837,ab9eca,N848NN,B738,KJFK,KSAT,2020-04-05 23:08:38+00:00,2020-04-06 02:58:10+00:00,20200406,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
41462,66471,AAL2821,AA2821,a9f818,N741UW,A319,SC08,KMCI,2020-04-05 23:08:44+00:00,2020-04-06 01:12:27+00:00,20200406,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI
41463,66473,DAL2970,DL2970,a0757f,N129DU,,KMSP,TX05,2020-04-05 23:08:47+00:00,2020-04-06 01:27:24+00:00,20200406,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Dryden Airport,30.26049995,-97.62529755,500.0,,US,US-TX,Austin,TX05,,TX05
41464,66474,ASA1213,AS1213,acda07,N927VA,,KORD,KSFO,2020-04-05 23:08:52+00:00,2020-04-06 03:30:35+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
41465,66476,SKW3834,OO3834,a8430d,N631SK,CRJ7,KMSP,7PS7,2020-04-05 23:08:57+00:00,2020-04-06 00:30:59+00:00,20200406,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Lenzner Farm Airport,40.53870010375977,-80.11730194091797,1250.0,,US,US-PA,Sewickley,7PS7,,7PS7
41467,66478,ENY3635,MQ3635,a243cb,N245NN,E75L,KXNA,KORD,2020-04-05 23:09:05+00:00,2020-04-06 00:18:58+00:00,20200406,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
41468,66479,NKS1078,NK1078,ac82f5,N905NK,,KFLL,KATL,2020-04-05 23:09:08+00:00,2020-04-06 00:42:20+00:00,20200406,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
41469,66480,NKS309,NK309,a7e62d,N608NK,A320,KPHL,01FA,2020-04-05 23:09:18+00:00,2020-04-06 00:56:44+00:00,20200406,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Rybolt Ranch Airport,28.589399337768555,-81.14420318603516,55.0,,US,US-FL,Orlando,01FA,,01FA
41470,66481,AAL1776,AA1776,aa763f,N773XF,,KBOS,KPHL,2020-04-05 23:09:22+00:00,2020-04-06 00:03:59+00:00,20200406,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
41473,66485,ENY4012,MQ4012,a2d6a2,N282NN,,KABQ,KORD,2020-04-05 23:09:41+00:00,2020-04-06 01:22:22+00:00,20200406,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
41474,66490,DAL2875,DL2875,a4350c,N370NW,A320,KJFK,KATL,2020-04-05 23:10:28+00:00,2020-04-06 00:53:37+00:00,20200406,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
41477,66493,ATG4485,F54485,504e36,ER-JAI,B744,VHHH,EBOS,2020-04-05 23:10:34+00:00,2020-04-06 13:19:00+00:00,20200406,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ostend-Bruges International Airport,51.1988983154,2.8622200489,13.0,EU,BE,BE-VWV,Ostend,EBOS,OST,
41478,66494,SKW3374,OO3374,a154e6,N185SY,E75L,KPDX,KSTS,2020-04-05 23:10:34+00:00,2020-04-06 00:33:15+00:00,20200406,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS
41479,66496,ANA242,NH242,861f3c,JA617A,B763,RJFF,RJTT,2020-04-05 23:10:42+00:00,2020-04-06 00:18:23+00:00,20200406,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
41480,66497,UAL2225,UA2225,ab7b8c,N839UA,A319,KAUS,KORD,2020-04-05 23:10:44+00:00,2020-04-06 01:04:51+00:00,20200406,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
41481,66500,AAL887,AA887,a02443,N108UW,A320,KPHX,KSAT,2020-04-05 23:11:13+00:00,2020-04-06 00:49:50+00:00,20200406,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
41482,66502,AAL2687,AA2687,ac1190,N877NN,B738,KBOS,KCLT,2020-04-05 23:11:23+00:00,2020-04-06 00:54:13+00:00,20200406,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
41483,66505,QTR858,QR858,06a1c0,A7-BEJ,B77W,OTHH,RKSI,2020-04-05 23:11:58+00:00,2020-04-06 07:18:51+00:00,20200406,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
41484,66506,DAL1766,DL1766,a03b6d,N114DU,,KSLC,KDFW,2020-04-05 23:12:03+00:00,2020-04-06 01:08:46+00:00,20200406,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
41485,66510,AAL1905,AA1905,a9accd,N722US,A319,KALB,KCLT,2020-04-05 23:12:12+00:00,2020-04-06 00:46:28+00:00,20200406,Albany International Airport,42.74829864501953,-73.80169677734375,285.0,,US,US-NY,Albany,KALB,ALB,ALB,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
41487,66512,AAL2318,AA2318,a0d90c,N154AA,A321,KDFW,KLAX,2020-04-05 23:12:22+00:00,2020-04-06 02:14:29+00:00,20200406,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
41489,66514,RPA3546,YX3546,a87d11,N646RW,E170,KORD,VT26,2020-04-05 23:12:36+00:00,2020-04-06 00:43:03+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Allenholm Airport,44.634498596191406,-73.30680084228516,140.0,,US,US-VT,South Hero,VT26,,VT26
41490,66515,SWA4592,WN4592,abadf9,N8514F,B738,KORL,KMDW,2020-04-05 23:12:40+00:00,2020-04-06 01:42:28+00:00,20200406,Orlando Executive Airport,28.5455,-81.332901,113.0,,US,US-FL,Orlando,KORL,ORL,ORL,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
41491,66516,NKS619,NK619,a65c95,N509NK,A319,KFLL,KIAH,2020-04-05 23:12:43+00:00,2020-04-06 01:41:59+00:00,20200406,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
41492,66518,ASQ4182,EV4182,a80a97,N617UX,,KORD,KCLT,2020-04-05 23:13:04+00:00,2020-04-06 00:33:14+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
41493,66520,AAL38,AA38,a9b62c,N725AN,B77W,KMIA,EGLL,2020-04-05 23:13:18+00:00,2020-04-06 06:48:09+00:00,20200406,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
41494,66522,UAL1453,UA1453,a3b268,N33714,B737,KORD,KSYR,2020-04-05 23:13:36+00:00,2020-04-06 00:31:15+00:00,20200406,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Syracuse Hancock International Airport,43.11119842529297,-76.1063003540039,421.0,,US,US-NY,Syracuse,KSYR,SYR,SYR
41495,66528,SWA4019,WN4019,a508c5,N423WN,B737,KSAN,KLAS,2020-04-05 23:14:03+00:00,2020-04-06 00:00:59+00:00,20200406,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
41496,66530,VOZ917,VA917,7c7ab5,VH-YIV,B738,YSSY,YBBN,2020-04-05 23:14:17+00:00,2020-04-06 00:23:21+00:00,20200406,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Brisbane International Airport,-27.38419914245605,153.11700439453125,13.0,OC,AU,AU-QLD,Brisbane,YBBN,BNE,
41497,11833,JBU277,B6277,adde95,N993JE,A321,KFLL,KSFO,2020-04-05 23:14:26+00:00,2020-04-06 05:25:16+00:00,20200406,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
