,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
49137,78713,SWA1389,WN1389,ab5f00,N8314L,B738,KPHX,KBWI,2020-04-07 00:08:56+00:00,2020-04-07 03:32:58+00:00,20200407,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
49138,78714,AAL324,AA324,a9e6df,N737US,A319,KDFW,KMFE,2020-04-07 00:09:04+00:00,2020-04-07 01:21:59+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE
49139,78715,AAL896,AA896,a8c32a,N664AW,A320,KONT,KPHX,2020-04-07 00:09:11+00:00,2020-04-07 01:00:58+00:00,20200407,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
49140,78716,CFS7657,EM7657,aa7c1c,N775FE,C208,KNOW,KSEA,2020-04-07 00:09:19+00:00,2020-04-07 00:39:50+00:00,20200407,Port Angeles Cgas Airport,48.14149856567383,-123.41400146484376,13.0,,US,US-WA,Port Angeles,KNOW,,NOW,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
49141,78719,JIA5617,OH5617,a71e5c,N558NN,CRJ9,KCLT,9NC9,2020-04-07 00:09:40+00:00,2020-04-07 00:30:46+00:00,20200407,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Meylor Field,36.21009826660156,-79.8949966430664,910.0,,US,US-NC,Greensboro,9NC9,,9NC9
49142,78722,ENY3729,MQ3729,a263dc,N253NN,E75L,KDFW,KMDT,2020-04-07 00:09:46+00:00,2020-04-07 02:25:58+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Harrisburg International Airport,40.1935005188,-76.7633972168,310.0,,US,US-PA,Harrisburg,KMDT,MDT,MDT
49143,78723,JIA5056,OH5056,a8028a,N615NN,,KCLT,KATL,2020-04-07 00:09:47+00:00,2020-04-07 00:50:16+00:00,20200407,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
49144,78724,ANA633,NH633,869278,JA78AN,B738,RJTK,RJOM,2020-04-07 00:09:48+00:00,2020-04-07 01:15:59+00:00,20200407,Kisarazu Airport,35.39830017089844,139.91000366210938,10.0,AS,JP,JP-12,,RJTK,,,Matsuyama Airport,33.82720184326172,132.69999694824222,25.0,AS,JP,JP-38,Matsuyama,RJOM,MYJ,
49145,78725,SWA1889,WN1889,abe80e,N8664J,B738,KSAT,KSAN,2020-04-07 00:09:51+00:00,2020-04-07 03:02:23+00:00,20200407,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
49146,78726,SWA1292,WN1292,a30dc5,N296WN,B737,KPVD,KMCF,2020-04-07 00:10:05+00:00,2020-04-07 02:45:43+00:00,20200407,Theodore Francis Green State Airport,41.732601,-71.42040300000001,55.0,,US,US-RI,Providence,KPVD,PVD,PVD,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
49147,78728,CFS7699,EM7699,abbe24,N856FE,C208,KBLI,KSEA,2020-04-07 00:10:12+00:00,2020-04-07 00:50:12+00:00,20200407,Bellingham International Airport,48.79280090332031,-122.53800201416016,170.0,,US,US-WA,Bellingham,KBLI,BLI,BLI,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
49148,78730,ACA187,AC187,c04076,C-FYKR,A319,CYYZ,CYVR,2020-04-07 00:10:18+00:00,2020-04-07 05:03:18+00:00,20200407,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
49149,78731,SWA3411,WN3411,a2bec7,N276WN,B737,KBWI,KRDU,2020-04-07 00:10:21+00:00,2020-04-07 00:57:25+00:00,20200407,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
49150,78732,SWA850,WN850,a318ea,N299WN,B737,KATL,KDAL,2020-04-07 00:10:22+00:00,2020-04-07 02:08:59+00:00,20200407,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
49151,78733,CAL5134,CI5134,89911c,B-18723,B744,RCTP,PANC,2020-04-07 00:10:23+00:00,2020-04-07 08:15:29+00:00,20200407,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
49152,78736,NKS395,NK395,a93711,N693NK,A320,KPHL,KLAS,2020-04-07 00:10:29+00:00,2020-04-07 05:23:16+00:00,20200407,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
49153,5344,AAR7213,OZ7213,71c308,HL8308,A359,RKSI,VHHH,2020-04-07 00:10:46+00:00,2020-04-07 03:34:20+00:00,20200407,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
49154,78739,SKW3865,OO3865,a58dc2,N457SW,CRJ2,KATL,II20,2020-04-07 00:10:53+00:00,2020-04-07 01:15:17+00:00,20200407,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Mossburg Airport,40.67369842529297,-85.26329803466797,845.0,,US,US-IN,Liberty Center,II20,,II20
49155,78740,AAL2620,AA2620,acdbef,N928AN,B738,KDFW,20II,2020-04-07 00:10:54+00:00,2020-04-07 01:37:21+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Kay Air Airport,39.58720016479492,-86.27559661865234,651.0,,US,US-IN,Mooresville,20II,,20II
49156,78741,UAL2135,UA2135,a46d95,N38479,B739,KDEN,KIAD,2020-04-07 00:10:55+00:00,2020-04-07 02:43:45+00:00,20200407,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
49157,78742,ASA1305,AS1305,a5dee3,N478AS,B739,KISM,KSFO,2020-04-07 00:11:08+00:00,2020-04-07 06:00:54+00:00,20200407,Kissimmee Gateway Airport,28.289800643899998,-81.43710327149999,82.0,,US,US-FL,Orlando,KISM,ISM,ISM,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
49158,78743,SKW3504,OO3504,a2fe8f,N292SY,,KSMF,KBTF,2020-04-07 00:11:13+00:00,2020-04-07 01:19:29+00:00,20200407,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,Skypark Airport,40.8694000244,-111.92700195299999,4234.0,,US,US-UT,Bountiful,KBTF,BTF,BTF
49159,78745,ENY3814,MQ3814,a8f5be,N677AE,E145,KORD,KUSE,2020-04-07 00:11:17+00:00,2020-04-07 00:39:21+00:00,20200407,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Fulton County Airport,41.61009979248047,-84.127197265625,779.0,,US,US-OH,Wauseon,KUSE,,USE
49160,78746,RPA4562,YX4562,a55f6c,N445YX,E75L,KDCA,KRDU,2020-04-07 00:11:20+00:00,2020-04-07 00:52:41+00:00,20200407,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
49161,78747,AAL1823,AA1823,ab4ea8,N828AW,A319,KSAT,KPHX,2020-04-07 00:11:22+00:00,2020-04-07 02:14:27+00:00,20200407,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
49162,78751,AAL2597,AA2597,a356f6,N314PD,B738,KDFW,KBUR,2020-04-07 00:11:53+00:00,2020-04-07 03:23:14+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
49163,78752,SKW5316,OO5316,a2479f,N246PS,CRJ2,KDEN,KSTL,2020-04-07 00:12:03+00:00,2020-04-07 01:41:48+00:00,20200407,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
49164,78753,JAL309,JL309,851bdc,JA341J,B738,RJTT,RJFF,2020-04-07 00:12:05+00:00,2020-04-07 01:39:47+00:00,20200407,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
49165,78755,JIA5294,OH5294,a70f80,N554NN,CRJ9,KCLT,16FL,2020-04-07 00:12:11+00:00,2020-04-07 01:23:46+00:00,20200407,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,J-22 Ranch Airport,30.725200653076172,-87.20140075683594,200.0,,US,US-FL,Milton,16FL,,16FL
49166,78756,NKS600,NK600,a68ddb,N521NK,A319,KATL,KPHL,2020-04-07 00:12:26+00:00,2020-04-07 01:42:29+00:00,20200407,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
49167,78758,AAL2931,AA2931,ac7216,N9004F,A319,KDFW,9NC9,2020-04-07 00:12:33+00:00,2020-04-07 02:07:29+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Meylor Field,36.21009826660156,-79.8949966430664,910.0,,US,US-NC,Greensboro,9NC9,,9NC9
49168,78759,AAL2888,AA2888,aa234a,N752US,A319,KPHL,KBOS,2020-04-07 00:12:35+00:00,2020-04-07 01:02:18+00:00,20200407,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
49169,78761,SWA1373,WN1373,a2c9ec,N279WN,B737,KBUR,KLAS,2020-04-07 00:12:52+00:00,2020-04-07 00:57:16+00:00,20200407,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
49170,78762,AAL595,AA595,a02088,N107US,A320,KRDU,KCLT,2020-04-07 00:12:55+00:00,2020-04-07 00:35:29+00:00,20200407,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
49171,78765,SKW3967,OO3967,a2b6ff,N274SY,E170,KONT,KSLC,2020-04-07 00:13:07+00:00,2020-04-07 01:19:47+00:00,20200407,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
49172,78764,SWA2268,WN2268,abbd2d,N8556Z,B738,KPHX,KBNA,2020-04-07 00:13:07+00:00,2020-04-07 02:48:57+00:00,20200407,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
49173,78770,SKW5381,OO5381,a105e8,N165SY,E75L,KATL,KORD,2020-04-07 00:13:41+00:00,2020-04-07 01:46:29+00:00,20200407,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
49174,78772,UPS232,5X232,a3d568,N346UP,B763,EDDK,EGNX,2020-04-07 00:13:42+00:00,2020-04-07 01:12:54+00:00,20200407,Cologne Bonn Airport,50.865898132299996,7.1427397728,302.0,EU,DE,DE-NW,Cologne,EDDK,CGN,,East Midlands Airport,52.8311004639,-1.32806003094,306.0,EU,GB,GB-ENG,Nottingham,EGNX,EMA,
49175,78774,CFS7651,EM7651,ad002c,N937FE,C208,61OR,KPDX,2020-04-07 00:13:44+00:00,2020-04-07 00:52:14+00:00,20200407,The Citadel Airport,44.33480072021485,-121.3550033569336,3077.0,,US,US-OR,Sisters,61OR,,61OR,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
49176,78776,AAL2742,AA2742,acd64b,N926UW,A321,KCLT,SC08,2020-04-07 00:13:45+00:00,2020-04-07 08:57:27+00:00,20200407,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
49177,78778,SWA4554,WN4554,acb2ad,N917WN,B737,KHOU,KMDW,2020-04-07 00:13:58+00:00,2020-04-07 02:20:55+00:00,20200407,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
49178,78777,FDX1369,FX1369,a8c397,N664FE,A306,KLAX,KSNA,2020-04-07 00:13:58+00:00,2020-04-07 00:32:05+00:00,20200407,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
49179,13912,QTR946,QR946,06a129,A7-ANM,A35K,OTHH,WSSS,2020-04-07 00:14:14+00:00,2020-04-07 07:17:56+00:00,20200407,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
49180,78782,ANA245,NH245,861ed6,JA614A,B763,RJTK,RJFF,2020-04-07 00:14:19+00:00,2020-04-07 01:41:37+00:00,20200407,Kisarazu Airport,35.39830017089844,139.91000366210938,10.0,AS,JP,JP-12,,RJTK,,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
49181,78783,SWA204,WN204,a200ba,N228WN,B737,KPHX,KMDW,2020-04-07 00:14:20+00:00,2020-04-07 02:46:54+00:00,20200407,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
49182,78786,EDV4960,9E4960,aca02f,N912XJ,CRJ9,KATL,41MO,2020-04-07 00:14:28+00:00,2020-04-07 01:43:59+00:00,20200407,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Textor Airport,37.36090087890625,-93.49579620361328,1140.0,,US,US-MO,Willard,41MO,,41MO
49183,78787,JBU1126,B61126,a14c9b,N183JB,E190,KFLL,KRDU,2020-04-07 00:14:32+00:00,2020-04-07 02:07:45+00:00,20200407,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
49184,78788,QXE2312,QX2312,a8758b,N644QX,,KPDX,KDAL,2020-04-07 00:14:34+00:00,2020-04-07 03:34:50+00:00,20200407,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
49185,78789,NKS117,NK117,a7f762,N612NK,A320,KDTW,KX04,2020-04-07 00:14:34+00:00,2020-04-07 02:01:56+00:00,20200407,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Orlando Apopka Airport,28.70719909667969,-81.58170318603516,143.0,,US,US-FL,Apopka,KX04,,X04
49186,3104,SFJ42,7G42,84cb66,JA26MC,A320,RJFF,RJTT,2020-04-07 00:14:45+00:00,2020-04-07 01:25:42+00:00,20200407,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
49187,10043,EVA6521,BR6521,899123,B-16782,B77L,RCTP,VHHH,2020-04-07 00:15:04+00:00,2020-04-07 01:43:24+00:00,20200407,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
49188,78798,SKW3491,OO3491,a11ad4,N170SY,E75L,KSTS,KSNA,2020-04-07 00:15:16+00:00,2020-04-07 01:22:48+00:00,20200407,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA
49189,78799,DAL821,DL821,ada1b3,N978DL,MD88,KATL,KOMA,2020-04-07 00:15:17+00:00,2020-04-07 02:26:40+00:00,20200407,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Eppley Airfield,41.3032,-95.89409599999999,984.0,,US,US-NE,Omaha,KOMA,OMA,OMA
49190,78801,ANA17,NH17,86d1de,JA810A,B788,RJTK,RJOO,2020-04-07 00:15:39+00:00,2020-04-07 00:57:49+00:00,20200407,Kisarazu Airport,35.39830017089844,139.91000366210938,10.0,AS,JP,JP-12,,RJTK,,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
49191,78803,SWA2502,WN2502,abb5e2,N8537Z,B738,KHOU,KDEN,2020-04-07 00:15:45+00:00,2020-04-07 02:24:52+00:00,20200407,William P Hobby Airport,29.64539909,-95.27890015,46.0,,US,US-TX,Houston,KHOU,HOU,HOU,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
49192,78804,SWA2483,WN2483,abec4d,N8678E,B738,KSEA,KOAK,2020-04-07 00:15:49+00:00,2020-04-07 01:51:38+00:00,20200407,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
49193,78805,SWA967,WN967,a2fb32,N291WN,B737,KBWI,KMDW,2020-04-07 00:16:03+00:00,2020-04-07 01:53:28+00:00,20200407,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
49194,78807,CFS7695,EM7695,ac01fd,N873FE,C208,KBLI,KSEA,2020-04-07 00:16:05+00:00,2020-04-07 00:54:42+00:00,20200407,Bellingham International Airport,48.79280090332031,-122.53800201416016,170.0,,US,US-WA,Bellingham,KBLI,BLI,BLI,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
49195,78809,AAL2915,AA2915,ab148e,N813AN,B788,KLAS,KDFW,2020-04-07 00:16:21+00:00,2020-04-07 02:14:02+00:00,20200407,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
49196,78810,JIA5622,OH5622,a700a4,N550NN,CRJ9,KCLT,KPLR,2020-04-07 00:16:23+00:00,2020-04-07 01:06:26+00:00,20200407,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,St Clair County Airport,33.558799743652,-86.24909973144501,485.0,,US,US-AL,Pell City,KPLR,PLR,PLR
49197,78811,ACA466,AC466,c0223c,C-FMZB,E190,CYYZ,CPR2,2020-04-07 00:16:27+00:00,2020-04-07 00:50:27+00:00,20200407,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ,Ottawa / Embrun Airport,45.2411003112793,-75.29859924316406,230.0,,CA,CA-ON,Embrun,CPR2,,CPR2
49198,78812,ASH5989,YV5989,acc61e,N922FJ,CRJ9,KDFW,IL57,2020-04-07 00:16:39+00:00,2020-04-07 01:34:55+00:00,20200407,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Cottonwood Airport,40.42200088500977,-89.02059936523438,765.0,,US,US-IL,Bloomington,IL57,,IL57
49199,78813,JIA5696,OH5696,a6d857,N540EG,CRJ7,KCLT,KVPS,2020-04-07 00:16:45+00:00,2020-04-07 01:45:17+00:00,20200407,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Destin-Ft Walton Beach Airport,30.4832,-86.525398,87.0,,US,US-FL,Valparaiso,KVPS,VPS,VPS
49200,78814,SWA431,WN431,a9fb9d,N742SW,B737,KMDW,KDCA,2020-04-07 00:16:49+00:00,2020-04-07 01:31:53+00:00,20200407,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
49201,78815,SKW3690,OO3690,a5427b,N438SW,CRJ2,KDTW,46MI,2020-04-07 00:16:53+00:00,2020-04-07 00:27:29+00:00,20200407,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Rotors & Wings Airport,42.546101,-84.1278,910.0,,US,US-MI,Webberville,46MI,,46MI
49202,78817,DAL2933,DL2933,ad6b14,N964AT,B712,KATL,KTUL,2020-04-07 00:17:06+00:00,2020-04-07 02:06:25+00:00,20200407,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Tulsa International Airport,36.19839859008789,-95.88809967041016,677.0,,US,US-OK,Tulsa,KTUL,TUL,TUL
49203,78818,SWA2734,WN2734,abb222,N8527Q,B738,KMCI,KMCF,2020-04-07 00:17:09+00:00,2020-04-07 02:09:52+00:00,20200407,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Mac Dill Air Force Base,27.84930038,-82.52120209,14.0,,US,US-FL,Tampa,KMCF,MCF,MCF
49204,78819,JIA5111,OH5111,a682e3,N519AE,CRJ7,KCLT,MI47,2020-04-07 00:17:11+00:00,2020-04-07 01:38:11+00:00,20200407,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT,Dysinger Airport,42.808399,-84.190201,897.0,,US,US-MI,Perry,,,
49205,17900,ANZ102,NZ102,c827a3,ZK-NHA,A20N,YSSY,NZAA,2020-04-07 00:17:14+00:00,2020-04-07 02:54:53+00:00,20200407,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,
49206,78824,SWA159,WN159,a99b6a,N718SW,B737,KRSW,KATL,2020-04-07 00:17:25+00:00,2020-04-07 01:41:06+00:00,20200407,Southwest Florida International Airport,26.53619956970215,-81.75520324707031,30.0,,US,US-FL,Fort Myers,KRSW,RSW,RSW,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL
49207,78823,SWA1702,WN1702,a2d3b3,N281WN,B737,KOAK,KSEA,2020-04-07 00:17:25+00:00,2020-04-07 01:55:04+00:00,20200407,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
