,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
89272,144256,SKW5813,OO5813,a0f70c,N161SY,E75L,KIAH,KU42,2020-04-13 01:15:27+00:00,2020-04-13 04:06:59+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
89273,144257,SKW5898,OO5898,ac735b,N901EV,CRJ2,KSFO,UT13,2020-04-13 01:15:47+00:00,2020-04-13 02:33:58+00:00,20200413,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Number 18 Airport,40.56389999389648,-112.01399993896484,4820.0,,US,US-UT,South Jordan,UT13,,UT13
89274,144258,AAL2319,AA2319,abea11,N867NN,B738,KPDX,KPHX,2020-04-13 01:15:53+00:00,2020-04-13 03:19:57+00:00,20200413,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
89275,144260,ASH6347,YV6347,abb537,N85323,E75L,KIAH,XS64,2020-04-13 01:16:15+00:00,2020-04-13 02:05:54+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Farm Services Inc Airport,26.24900054931641,-97.56500244140624,25.0,,US,US-TX,Rio Hondo,XS64,,XS64
89276,144261,SWA4466,WN4466,acdde3,N928WN,B737,KSAT,KDEN,2020-04-13 01:16:32+00:00,2020-04-13 03:02:24+00:00,20200413,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
89277,144262,SWA3717,WN3717,abe8b6,N8669B,B738,KBWI,KDEN,2020-04-13 01:16:34+00:00,2020-04-13 04:57:52+00:00,20200413,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
89278,144263,KAL9209,KE9209,71c045,HL8045,B77L,RKSI,KLAX,2020-04-13 01:16:34+00:00,2020-04-13 12:10:52+00:00,20200413,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
89279,144264,ANA851,NH851,86d288,JA815A,B788,RJTT,RCSS,2020-04-13 01:16:39+00:00,2020-04-13 04:05:42+00:00,20200413,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Taipei Songshan Airport,25.06940078735352,121.552001953125,18.0,AS,TW,TW-TPE,Taipei City,RCSS,TSA,
89280,144265,UAL1552,UA1552,a46d4e,N38458,B739,KIAH,KSFO,2020-04-13 01:17:16+00:00,2020-04-13 05:05:18+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO
89281,144266,CSN3762,CZ3762,780294,B-1583,B738,ZGSD,ZGSD,2020-04-13 01:17:28+00:00,2020-04-13 07:42:44+00:00,20200413,Zhuhai Jinwan Airport,22.006399,113.375999,23.0,AS,CN,CN-44,Zhuhai,ZGSD,ZUH,,Zhuhai Jinwan Airport,22.006399,113.375999,23.0,AS,CN,CN-44,Zhuhai,ZGSD,ZUH,
89282,144267,UAL2135,UA2135,a44588,N37437,B739,KDEN,KIAD,2020-04-13 01:17:35+00:00,2020-04-13 04:00:29+00:00,20200413,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
89283,12142,FIN42,AY42,461f55,OH-LWN,A359,RKSI,EFHK,2020-04-13 01:17:55+00:00,2020-04-13 10:17:55+00:00,20200413,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,
89284,144271,SWA2054,WN2054,aa73a0,N7726A,B737,KBNA,KDTW,2020-04-13 01:18:07+00:00,2020-04-13 02:17:55+00:00,20200413,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW
89285,144272,SWA6100,WN6100,ab5faa,N8319F,B738,KPHX,KU42,2020-04-13 01:18:16+00:00,2020-04-13 02:28:56+00:00,20200413,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,South Valley Regional Airport,40.61949921,-111.99299620000001,4607.0,,US,US-UT,Salt Lake City,U42,,U42
89286,144274,SWA4995,WN4995,aa159e,N749SW,B737,KMCI,KDEN,2020-04-13 01:18:30+00:00,2020-04-13 02:47:28+00:00,20200413,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
89287,144276,DAL1776,DL1776,a3fffc,N357NB,A319,KMSP,KDCA,2020-04-13 01:18:48+00:00,2020-04-13 03:10:45+00:00,20200413,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Ronald Reagan Washington National Airport,38.8521,-77.037697,15.0,,US,US-DC,Washington,KDCA,DCA,DCA
89288,144277,ASQ4006,EV4006,a80a97,N617UX,,KIAH,KCLE,2020-04-13 01:18:59+00:00,2020-04-13 03:21:36+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Cleveland Hopkins International Airport,41.411701202399996,-81.8498001099,791.0,,US,US-OH,Cleveland,KCLE,CLE,CLE
89289,144278,SWA3310,WN3310,aa231c,N752SW,B737,KMDW,KPHX,2020-04-13 01:19:03+00:00,2020-04-13 04:43:39+00:00,20200413,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
89290,2028,JAL313,JL313,86dd90,JA847J,B788,RJTT,RJFF,2020-04-13 01:19:08+00:00,2020-04-13 02:37:26+00:00,20200413,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
89291,144283,UAE9715,EK9715,89616f,A6-EFI,B77L,OERK,OMDB,2020-04-13 01:19:44+00:00,2020-04-13 02:32:27+00:00,20200413,King Khaled International Airport,24.957599639892575,46.69879913330078,2049.0,AS,SA,SA-01,Riyadh,OERK,RUH,,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,
89292,144285,SWA4333,WN4333,a2d76a,N282WN,B737,KDAL,KBWI,2020-04-13 01:19:46+00:00,2020-04-13 03:48:06+00:00,20200413,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
89293,144286,UAL530,UA530,a0acb6,N14214,B738,KIAH,KSAT,2020-04-13 01:19:52+00:00,2020-04-13 01:55:58+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,San Antonio International Airport,29.533700942993164,-98.46980285644531,809.0,,US,US-TX,San Antonio,KSAT,SAT,SAT
89294,144287,SVA3985,SV3985,4b8466,TC-ACF,B744,VHHH,OMDW,2020-04-13 01:20:26+00:00,2020-04-13 09:30:16+00:00,20200413,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Al Maktoum International Airport,24.896356,55.161389,114.0,AS,AE,AE-DU,Jebel Ali,OMDW,DWC,
89295,144288,SKW3212,OO3212,a96c72,N706SK,CRJ7,KORD,KBNA,2020-04-13 01:20:26+00:00,2020-04-13 02:29:58+00:00,20200413,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA
89296,144289,SKW4482,OO4482,a51745,N427SW,CRJ2,KDTW,KABE,2020-04-13 01:20:32+00:00,2020-04-13 02:18:59+00:00,20200413,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Lehigh Valley International Airport,40.652099609375,-75.44080352783203,393.0,,US,US-PA,Allentown,KABE,ABE,ABE
89297,144291,DAL532,DL532,a449f1,N3759,B738,KMSP,KCVG,2020-04-13 01:20:49+00:00,2020-04-13 02:42:12+00:00,20200413,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
89298,144295,SWA4563,WN4563,acaef6,N916WN,B737,KSMF,KSAN,2020-04-13 01:21:07+00:00,2020-04-13 02:24:33+00:00,20200413,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN
89299,144297,SWA2223,WN2223,aa6c9b,N7709A,B737,KMDW,KBOS,2020-04-13 01:21:22+00:00,2020-04-13 03:01:58+00:00,20200413,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
89300,144298,UPS9726,5X9726,a40e1c,N360UP,B763,KPHX,KRIR,2020-04-13 01:21:41+00:00,2020-04-13 02:08:37+00:00,20200413,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
89301,144300,ETH3716,ET3716,04008b,ET-ARI,B77L,FAGM,VHHH,2020-04-13 01:21:58+00:00,2020-04-13 17:19:29+00:00,20200413,Rand Airport,-26.2425003052,28.151199340799998,5483.0,AF,ZA,ZA-GT,Johannesburg,FAGM,QRA,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
89302,144302,SWA5229,WN5229,a5251f,N430WN,B737,KTPA,KOSU,2020-04-13 01:22:01+00:00,2020-04-13 03:13:26+00:00,20200413,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA,The Ohio State University Airport - Don Scott Field,40.0798,-83.072998,905.0,,US,US-OH,Columbus,KOSU,OSU,OSU
89303,144301,DAL665,DL665,a44b56,N376NW,A320,KMSP,KBOS,2020-04-13 01:22:01+00:00,2020-04-13 03:36:52+00:00,20200413,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
89304,144304,ANZ546,NZ546,c821c1,ZK-OXG,A320,NZCH,NZAA,2020-04-13 01:22:10+00:00,2020-04-13 02:24:40+00:00,20200413,Christchurch International Airport,-43.48939895629883,172.53199768066406,123.0,OC,NZ,NZ-CAN,Christchurch,NZCH,CHC,,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,
89305,144306,AAL1271,AA1271,a9653d,N704US,A319,KIAH,KDFW,2020-04-13 01:22:30+00:00,2020-04-13 02:01:10+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
89306,17920,CSN3214,CZ3214,78161f,B-306H,A21N,ZGSZ,ZGSZ,2020-04-13 01:22:38+00:00,2020-04-13 07:33:46+00:00,20200413,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,
89307,144309,SWA9002,WN9002,abb94f,N8545V,B738,KAUS,KLAS,2020-04-13 01:22:50+00:00,2020-04-13 03:59:56+00:00,20200413,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
89308,144310,UAL2485,UA2485,aa56d5,N76523,B738,KORD,KDEN,2020-04-13 01:22:58+00:00,2020-04-13 03:33:57+00:00,20200413,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
89309,144311,SWA5218,WN5218,abad94,N8511K,B738,KSAN,KSTL,2020-04-13 01:23:02+00:00,2020-04-13 04:22:56+00:00,20200413,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL
89310,144312,SWA5092,WN5092,abec4d,N8678E,B738,KSTL,KDAL,2020-04-13 01:23:20+00:00,2020-04-13 02:53:59+00:00,20200413,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL
89311,144318,TPU4168,T04168,a3a61b,N334QT,A332,SKBO,KMIA,2020-04-13 01:24:23+00:00,2020-04-13 04:32:39+00:00,20200413,El Dorado International Airport,4.70159,-74.1469,8361.0,SA,CO,CO-CUN,Bogota,SKBO,BOG,BOG,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
89312,144320,ASQ4103,EV4103,a0a00e,N13978,E145,KORD,69MI,2020-04-13 01:24:40+00:00,2020-04-13 01:52:28+00:00,20200413,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Perry Aero Park,42.821389,-84.278888,855.0,,US,US-MI,Perry,,,
89313,144322,SWA4206,WN4206,abd230,N8607M,B738,KBWI,02XS,2020-04-13 01:24:47+00:00,2020-04-13 05:09:28+00:00,20200413,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
89314,144324,SKW3578,OO3578,a2644a,N253SY,E75L,KMSP,KORD,2020-04-13 01:24:59+00:00,2020-04-13 02:26:28+00:00,20200413,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
89315,144329,SKW3507,OO3507,ab04e6,N809SK,CRJ9,KDTW,1WI6,2020-04-13 01:25:39+00:00,2020-04-13 02:09:50+00:00,20200413,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
89316,144330,SWA4079,WN4079,ab5b8c,N8306H,B738,KLAS,KPDX,2020-04-13 01:25:49+00:00,2020-04-13 03:22:28+00:00,20200413,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX
89317,144332,UAL713,UA713,a44611,N37474,B739,KIAH,KORD,2020-04-13 01:26:05+00:00,2020-04-13 03:30:27+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
89318,144333,SWA4331,WN4331,a2c27e,N277WN,B737,KBWI,KCLT,2020-04-13 01:26:25+00:00,2020-04-13 02:28:05+00:00,20200413,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
89319,144335,SWA6307,WN6307,a7130c,N555LV,B737,KSNA,KPHX,2020-04-13 01:26:35+00:00,2020-04-13 02:20:36+00:00,20200413,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
89320,144336,DAL1886,DL1886,a388a9,N327DN,A321,KATL,KLGA,2020-04-13 01:26:43+00:00,2020-04-13 02:59:13+00:00,20200413,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,La Guardia Airport,40.77719879,-73.87259674,21.0,,US,US-NY,New York,KLGA,LGA,LGA
89321,144337,DAL1431,DL1431,abfa65,N871DN,B739,KMSP,KLAX,2020-04-13 01:27:05+00:00,2020-04-13 04:54:40+00:00,20200413,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
89322,144338,AAL2707,AA2707,adddd5,N993AN,A321,KDFW,02XS,2020-04-13 01:27:06+00:00,2020-04-13 02:02:57+00:00,20200413,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
89323,144339,RPA3520,YX3520,a9d4b5,N732YX,E75L,KIAH,KRDU,2020-04-13 01:27:06+00:00,2020-04-13 03:31:18+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Raleigh Durham International Airport,35.877601623535156,-78.7874984741211,435.0,,US,US-NC,Raleigh/Durham,KRDU,RDU,RDU
89324,19331,MAS141,MH141,750254,9M-MTA,A333,WMKK,YSSY,2020-04-13 01:27:10+00:00,2020-04-13 09:22:38+00:00,20200413,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
89325,144341,AAL2594,AA2594,a34209,N309PC,B738,KAUS,KDFW,2020-04-13 01:27:11+00:00,2020-04-13 02:02:39+00:00,20200413,Austin Bergstrom International Airport,30.194499969482425,-97.6698989868164,542.0,,US,US-TX,Austin,KAUS,AUS,AUS,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
89326,144343,PDT4987,PT4987,a833fa,N628AE,E145,KPHL,VT26,2020-04-13 01:27:47+00:00,2020-04-13 02:22:13+00:00,20200413,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL,Allenholm Airport,44.634498596191406,-73.30680084228516,140.0,,US,US-VT,South Hero,VT26,,VT26
89327,144344,AAL897,AA897,ac1f0e,N880NN,B738,KMIA,KORD,2020-04-13 01:27:51+00:00,2020-04-13 04:07:46+00:00,20200413,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
89328,144345,SWA4068,WN4068,ab628c,N8323C,B738,KOAK,KBUR,2020-04-13 01:28:22+00:00,2020-04-13 02:15:17+00:00,20200413,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK,Bob Hope Airport,34.200698852539055,-118.35900115966795,778.0,,US,US-CA,Burbank,KBUR,BUR,BUR
89329,144347,ASH6058,YV6058,ac2c23,N88359,,KIAH,02XS,2020-04-13 01:28:46+00:00,2020-04-13 01:58:27+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Seidel Ranch Airport,30.1476993560791,-97.66280364990234,510.0,,US,US-TX,Elroy,02XS,,02XS
89330,144348,AAL1739,AA1739,a9ea96,N738US,A319,KMIA,KCLT,2020-04-13 01:29:03+00:00,2020-04-13 03:07:38+00:00,20200413,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
89331,144349,UAL386,UA386,a2c35b,N27734,B737,KIAH,KMFE,2020-04-13 01:29:13+00:00,2020-04-13 02:21:48+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Mc Allen Miller International Airport,26.17580032,-98.23860168,107.0,,US,US-TX,Mc Allen,KMFE,MFE,MFE
89332,144350,SWA3878,WN3878,abb972,N8546V,B738,KDAL,KFLL,2020-04-13 01:29:26+00:00,2020-04-13 03:36:13+00:00,20200413,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Fort Lauderdale Hollywood International Airport,26.072599,-80.152702,9.0,,US,US-FL,Fort Lauderdale,KFLL,FLL,FLL
89333,144352,NCA260,KZ260,8478ab,JA18KZ,B748,VTBS,VHHH,2020-04-13 01:30:22+00:00,2020-04-13 03:35:59+00:00,20200413,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
89334,144356,SWA6024,WN6024,a24c01,N247WN,B737,KSLC,KPHX,2020-04-13 01:30:50+00:00,2020-04-13 02:46:39+00:00,20200413,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
89335,144358,SWA5300,WN5300,ad1a4e,N943WN,B737,KBNA,1WI6,2020-04-13 01:31:15+00:00,2020-04-13 02:33:43+00:00,20200413,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Aero Estates Airport,42.84030151367188,-88.06400299072266,825.0,,US,US-WI,Raymond Township,1WI6,,1WI6
89336,144360,SWA1100,WN1100,ab6316,N8327A,B738,KLAX,KOAK,2020-04-13 01:31:25+00:00,2020-04-13 02:28:27+00:00,20200413,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
89337,144362,RPA4512,YX4512,a52911,N431YX,E75L,KMIA,KXNA,2020-04-13 01:31:42+00:00,2020-04-13 04:20:06+00:00,20200413,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Northwest Arkansas Regional Airport,36.281898,-94.30680100000001,1287.0,,US,US-AR,Fayetteville/Springdale/Rogers,KXNA,XNA,XNA
89338,144363,ASQ4029,EV4029,a0ef2a,N15983,E145,KIAH,KVPS,2020-04-13 01:31:47+00:00,2020-04-13 02:41:29+00:00,20200413,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Destin-Ft Walton Beach Airport,30.4832,-86.525398,87.0,,US,US-FL,Valparaiso,KVPS,VPS,VPS
89339,144364,SWA915,WN915,a5f5bf,N483WN,B737,KDAL,KLAX,2020-04-13 01:32:21+00:00,2020-04-13 04:31:56+00:00,20200413,Dallas Love Field,32.847099,-96.851799,487.0,,US,US-TX,Dallas,KDAL,DAL,DAL,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
89340,144366,SKW3618,OO3618,a26093,N252SY,E75L,KMSP,KIAH,2020-04-13 01:32:37+00:00,2020-04-13 04:06:54+00:00,20200413,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH
89341,144368,SWA4328,WN4328,aac118,N792SW,B737,KSJC,KPHX,2020-04-13 01:32:45+00:00,2020-04-13 02:58:07+00:00,20200413,Norman Y. Mineta San Jose International Airport,37.362598,-121.929001,62.0,,US,US-CA,San Jose,KSJC,SJC,SJC,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX
