,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
175859,287631,ABX3120,GB3120,aa1a1f,N750AX,B762,KATL,KBWI,2020-04-29 04:05:05+00:00,2020-04-29 05:21:36+00:00,20200429,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,146.0,,US,US-MD,Baltimore,KBWI,BWI,BWI
175860,287632,JST712,JQ712,7c7701,VH-XSJ,A320,YMHB,YMML,2020-04-29 04:06:00+00:00,2020-04-29 05:14:20+00:00,20200429,Hobart International Airport,-42.836101532,147.50999450700002,13.0,OC,AU,AU-TAS,Hobart,YMHB,HBA,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
175861,7860,ANZ555,NZ555,c8274f,ZK-NNB,A21N,NZAA,NZCH,2020-04-29 04:06:16+00:00,2020-04-29 05:09:32+00:00,20200429,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,,Christchurch International Airport,-43.48939895629883,172.53199768066406,123.0,OC,NZ,NZ-CAN,Christchurch,NZCH,CHC,
175862,287634,UPS9309,5X9309,a4eff1,N417UP,B752,KSNA,KRIR,2020-04-29 04:06:37+00:00,2020-04-29 04:23:58+00:00,20200429,John Wayne Airport-Orange County Airport,33.67570114,-117.86799620000001,56.0,,US,US-CA,Santa Ana,KSNA,SNA,SNA,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
175863,287637,CKS403,K4403,a2dd2a,N284DH,B763,KLAX,KCVG,2020-04-29 04:07:58+00:00,2020-04-29 07:47:28+00:00,20200429,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
175864,11907,SIA8253,SQ8253,76cc61,9V-SCA,B78X,VHHH,WSSS,2020-04-29 04:08:12+00:00,2020-04-29 07:13:21+00:00,20200429,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
175865,36,UAE406,EK406,8964a8,A6-EQP,B77W,OMDB,YMML,2020-04-29 04:08:24+00:00,2020-04-29 16:55:33+00:00,20200429,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,
175866,5107,JAL319,JL319,86dd6e,JA846J,B788,RJTT,RJFF,2020-04-29 04:10:00+00:00,2020-04-29 05:32:09+00:00,20200429,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
175867,287646,CKS247,K4247,a983b7,N712CK,,EDDP,VIDP,2020-04-29 04:10:13+00:00,2020-04-29 10:49:53+00:00,20200429,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Indira Gandhi International Airport,28.5665,77.103104,777.0,AS,IN,IN-DL,New Delhi,VIDP,DEL,
175868,287647,UPS965,5X965,a1025a,N164UP,A306,KMHR,KRIR,2020-04-29 04:10:21+00:00,2020-04-29 05:02:10+00:00,20200429,Sacramento Mather Airport,38.55390167,-121.29799650000001,98.0,,US,US-CA,Sacramento,KMHR,MHR,MHR,Flabob Airport,33.989700317382805,-117.41100311279295,764.0,,US,US-CA,Riverside/Rubidoux/,KRIR,,RIR
175869,287648,FDX1603,FX1603,a9f30b,N740FD,A306,KATL,KIND,2020-04-29 04:10:22+00:00,2020-04-29 05:12:44+00:00,20200429,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
175870,287650,FDX1107,FX1107,a124d4,N173FE,,KORD,KAFW,2020-04-29 04:11:10+00:00,2020-04-29 06:14:59+00:00,20200429,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW
175871,287654,SIA326,SQ326,76cef7,9V-SWW,B77W,WSSS,EDDF,2020-04-29 04:12:59+00:00,2020-04-29 17:05:41+00:00,20200429,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
175872,287658,DAL9950,DL9950,a0f46f,N1603,B763,WSAP,RKSI,2020-04-29 04:13:58+00:00,2020-04-29 10:24:40+00:00,20200429,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
175873,287661,FDX1835,FX1835,a06a7e,N126FE,B763,KLAX,KOAK,2020-04-29 04:14:30+00:00,2020-04-29 05:04:29+00:00,20200429,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
175874,287663,FDX1627,FX1627,a1412e,N180FE,,KORD,KIND,2020-04-29 04:14:48+00:00,2020-04-29 04:49:22+00:00,20200429,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
175875,287664,HKC332,RH332,780a7b,B-LNV,A332,VTBS,VHHH,2020-04-29 04:15:00+00:00,2020-04-29 06:23:53+00:00,20200429,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
175876,287665,DLH726,LH726,3c6701,D-AIXA,A359,EDDM,RKSI,2020-04-29 04:15:03+00:00,2020-04-29 13:54:21+00:00,20200429,Munich Airport,48.353802,11.7861,1487.0,EU,DE,DE-BY,Munich,EDDM,MUC,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
175877,287667,WJA526,WS526,c07676,C-GSWJ,B737,CYYC,CKJ7,2020-04-29 04:15:15+00:00,2020-04-29 05:39:36+00:00,20200429,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Starbuck Airport,49.71670150756836,-97.68329620361328,785.0,,CA,CA-MB,Starbuck,CKJ7,,CKJ7
175878,287671,ATN192,8C192,a6b5e7,N531UA,B752,KDTW,KCVG,2020-04-29 04:16:22+00:00,2020-04-29 04:54:55+00:00,20200429,Detroit Metropolitan Wayne County Airport,42.212398529052734,-83.35340118408203,645.0,,US,US-MI,Detroit,KDTW,DTW,DTW,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
175879,2091,JAL314,JL314,86dd90,JA847J,B788,RJFF,RJTL,2020-04-29 04:16:26+00:00,2020-04-29 05:31:56+00:00,20200429,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,,Shimofusa Airport,35.79890060424805,140.01100158691406,98.0,AS,JP,JP-13,,RJTL,,
175880,287675,FDX1802,FX1802,a816bf,N620FE,MD11,KSEA,KOAK,2020-04-29 04:17:02+00:00,2020-04-29 05:58:25+00:00,20200429,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
175881,287679,CAL5322,CI5322,899015,B-18701,B744,PANC,KJFK,2020-04-29 04:19:33+00:00,2020-04-29 10:12:46+00:00,20200429,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
175882,287683,GEC8266,LH8266,3c7063,D-ALCC,MD11,SBGR,SAEZ,2020-04-29 04:21:14+00:00,2020-04-29 06:35:19+00:00,20200429,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,,Ministro Pistarini International Airport,-34.8222,-58.5358,67.0,SA,AR,AR-B,Buenos Aires,SAEZ,EZE,EZE
175883,10608,JAL746,JL746,86e780,JA871J,B789,RPLL,RJAA,2020-04-29 04:21:30+00:00,2020-04-29 07:44:24+00:00,20200429,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,,Narita International Airport,35.764701843299996,140.386001587,141.0,AS,JP,JP-12,Tokyo,RJAA,NRT,
175884,287686,SWA1764,WN1764,a2fee9,N292WN,B737,KMCI,KMDW,2020-04-29 04:21:36+00:00,2020-04-29 05:21:21+00:00,20200429,Kansas City International Airport,39.2976,-94.713898,1026.0,,US,US-MO,Kansas City,KMCI,MCI,MCI,Chicago Midway International Airport,41.785999,-87.752403,620.0,,US,US-IL,Chicago,KMDW,MDW,MDW
175885,287687,SOO917,9S917,a339fb,N307GT,B734,KMKE,KCVG,2020-04-29 04:22:01+00:00,2020-04-29 05:11:58+00:00,20200429,General Mitchell International Airport,42.94720077514648,-87.89659881591797,723.0,,US,US-WI,Milwaukee,KMKE,MKE,MKE,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
175886,287691,CJT916,W8916,c07cf6,C-GVIJ,B763,CYHM,KCVG,2020-04-29 04:23:41+00:00,2020-04-29 05:30:20+00:00,20200429,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
175887,11728,EVA869,BR869,899095,B-17805,B78X,RCTP,VHHH,2020-04-29 04:24:56+00:00,2020-04-29 05:42:25+00:00,20200429,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
175888,287701,ABX3107,GB3107,aa5b9f,N767AX,B762,KORD,KONT,2020-04-29 04:26:45+00:00,2020-04-29 07:56:40+00:00,20200429,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT
175889,287703,ABX183,GB183,a413f8,N362CM,B763,KBNA,KCVG,2020-04-29 04:27:44+00:00,2020-04-29 05:06:35+00:00,20200429,Nashville International Airport,36.1245002746582,-86.6781997680664,599.0,,US,US-TN,Nashville,KBNA,BNA,BNA,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
175890,287704,FIN4KV,AY433,4601f6,OH-ATI,AT75,EFHK,EFOU,2020-04-29 04:28:09+00:00,2020-04-29 05:38:28+00:00,20200429,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Oulu Airport,64.930099487305,25.354600906372,47.0,EU,FI,FI-OL,Oulu / Oulunsalo,EFOU,OUL,
175891,287705,FDX1608,FX1608,a1087a,N166FE,,KSTL,KIND,2020-04-29 04:28:40+00:00,2020-04-29 05:08:56+00:00,20200429,St Louis Lambert International Airport,38.748697,-90.370003,618.0,,US,US-MO,St Louis,KSTL,STL,STL,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
175892,287711,ATN3419,8C3419,a49ce2,N397AZ,,KONT,KAFW,2020-04-29 04:30:21+00:00,2020-04-29 06:53:55+00:00,20200429,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW
175894,287717,WJA137,WS137,c06e93,C-GPWS,B736,CYYC,CYVR,2020-04-29 04:32:02+00:00,2020-04-29 05:41:05+00:00,20200429,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
175895,287719,CKS1820,K41820,aa4932,N762CK,,KSFO,KLAX,2020-04-29 04:32:26+00:00,2020-04-29 05:26:29+00:00,20200429,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
175896,287720,FIN1NX,AY801,4601fa,OH-ATM,AT75,EFHK,ESSA,2020-04-29 04:32:47+00:00,2020-04-29 05:38:53+00:00,20200429,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Stockholm-Arlanda Airport,59.651901245116996,17.918600082397,137.0,EU,SE,SE-AB,Stockholm,ESSA,ARN,
175897,287721,FDX5230,FX5230,abc591,N858FD,B77L,RKSI,ZGSZ,2020-04-29 04:33:08+00:00,2020-04-29 07:42:48+00:00,20200429,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Shenzhen Bao'an International Airport,22.639299392700195,113.81099700927734,13.0,AS,CN,CN-44,Shenzhen,ZGSZ,SZX,
175898,287722,SFJ49,7G49,841efe,JA08MC,A320,RJTT,RJFF,2020-04-29 04:33:09+00:00,2020-04-29 06:03:56+00:00,20200429,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Fukuoka Airport,33.585899353027344,130.45100402832028,32.0,AS,JP,JP-40,Fukuoka,RJFF,FUK,
175899,8801,NAX740,DY740,4aca48,SE-RRH,B738,ENGM,ENVA,2020-04-29 04:33:13+00:00,2020-04-29 05:06:48+00:00,20200429,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Trondheim Airport V忙rnes,63.45780179999999,10.9239998,56.0,EU,NO,NO-17,Trondheim,ENVA,TRD,
175900,287724,CLX7914,CV7914,4d0114,LX-VCK,B748,VHHH,PANC,2020-04-29 04:33:31+00:00,2020-04-29 13:41:55+00:00,20200429,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
175901,287725,FDX1105,FX1105,a075a3,N129FE,B763,KIAH,KAFW,2020-04-29 04:33:55+00:00,2020-04-29 05:27:51+00:00,20200429,George Bush Intercontinental Houston Airport,29.98439979553223,-95.34140014648438,97.0,,US,US-TX,Houston,KIAH,IAH,IAH,Fort Worth Alliance Airport,32.9875984192,-97.3188018799,722.0,,US,US-TX,Fort Worth,KAFW,AFW,AFW
175902,287726,SWA1553,WN1553,a5dd1c,N477WN,B737,KDEN,KBOI,2020-04-29 04:34:10+00:00,2020-04-29 06:08:59+00:00,20200429,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Boise Air Terminal/Gowen Field,43.5644,-116.223,2871.0,,US,US-ID,Boise,KBOI,BOI,BOI
175903,287727,SWA1425,WN1425,abb8ea,N8542Z,B738,KPHX,KSMF,2020-04-29 04:34:11+00:00,2020-04-29 06:08:23+00:00,20200429,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Sacramento International Airport,38.69540023803711,-121.59100341796876,27.0,,US,US-CA,Sacramento,KSMF,SMF,SMF
175904,287728,GTI110,5Y110,a87fe4,N647GT,B763,KATL,KCVG,2020-04-29 04:34:20+00:00,2020-04-29 05:32:39+00:00,20200429,Hartsfield Jackson Atlanta International Airport,33.6367,-84.428101,1026.0,,US,US-GA,Atlanta,KATL,ATL,ATL,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
175905,287732,BOX518,3S518,3c4586,D-AALF,B77L,EDDP,OBBI,2020-04-29 04:36:17+00:00,2020-04-29 09:34:36+00:00,20200429,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Bahrain International Airport,26.27079963684082,50.63359832763672,6.0,AS,BH,BH-15,Manama,OBBI,BAH,
175906,287735,HKC9493,RH9493,780a43,B-LNW,A332,UAAA,LTBA,2020-04-29 04:36:53+00:00,2020-04-29 09:55:55+00:00,20200429,Almaty Airport,43.35210037231445,77.04049682617188,2234.0,AS,KZ,KZ-ALM,Almaty,UAAA,ALA,,Atat眉rk International Airport,40.976898,28.8146,163.0,AS,TR,TR-34,Istanbul,LTBA,ISL,
175907,287736,UPS1302,5X1302,a0f735,N161UP,A306,KSDF,KDFW,2020-04-29 04:37:12+00:00,2020-04-29 06:51:59+00:00,20200429,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
175908,287738,KAL601,KE601,71c003,HL8003,A333,RKSI,VHHH,2020-04-29 04:38:10+00:00,2020-04-29 07:52:18+00:00,20200429,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
175909,287739,AZA1590,AZ1590,4caab4,EI-IMX,A319,LIEE,LIRF,2020-04-29 04:38:15+00:00,2020-04-29 05:17:08+00:00,20200429,Cagliari Elmas Airport,39.251499,9.05428,13.0,EU,IT,IT-88,Cagliari,LIEE,CAG,CA07,Leonardo da Vinci鈥揊iumicino Airport,41.800277799999996,12.238888900000001,13.0,EU,IT,IT-62,Rome,LIRF,FCO,RM11
175910,287740,SAS1205,SK1205,5110dd,ES-ATA,AT76,EKCH,EKYT,2020-04-29 04:38:17+00:00,2020-04-29 05:14:27+00:00,20200429,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,,Aalborg Airport,57.092758913800004,9.84924316406,10.0,EU,DK,DK-81,Aalborg,EKYT,AAL,
175911,287742,UIA8701,B78701,89913c,B-17016,AT76,RCKH,RCWA,2020-04-29 04:38:39+00:00,2020-04-29 04:58:25+00:00,20200429,Kaohsiung International Airport,22.57710075378418,120.3499984741211,31.0,AS,TW,TW-KHH,Kaohsiung City,RCKH,KHH,,Wang-an Airport,23.367372512817386,119.50277709960938,115.0,AS,TW,TW-PEN,Wang-an,RCWA,WOT,
175912,11134,ANZ1,NZ1,c82741,ZK-NZQ,B789,KLAX,NZAA,2020-04-29 04:39:33+00:00,2020-04-29 17:11:23+00:00,20200429,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Auckland International Airport,-37.0080986023,174.79200744599999,23.0,OC,NZ,NZ-AUK,Auckland,NZAA,AKL,
175913,287744,CAL104,CI104,8991a8,B-18360,A333,RCTP,RJAA,2020-04-29 04:39:47+00:00,2020-04-29 07:03:22+00:00,20200429,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Narita International Airport,35.764701843299996,140.386001587,141.0,AS,JP,JP-12,Tokyo,RJAA,NRT,
175914,287747,SIA7972,SQ7972,76cccf,9V-SFO,B744,WSSS,VHHH,2020-04-29 04:40:31+00:00,2020-04-29 07:48:38+00:00,20200429,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
175915,287748,ASA93,AS93,a5d007,N474AS,B739,KSEA,PANC,2020-04-29 04:40:33+00:00,2020-04-29 07:44:24+00:00,20200429,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
175916,287755,MPH6912,MP6912,4841c5,PH-CKC,B744,KMIA,EHAM,2020-04-29 04:43:09+00:00,2020-04-29 12:19:47+00:00,20200429,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
175917,287757,CPA2090,CX2090,780233,B-LJC,B748,PANC,KDFW,2020-04-29 04:43:32+00:00,2020-04-29 10:05:24+00:00,20200429,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Dallas Fort Worth International Airport,32.896801,-97.038002,607.0,,US,US-TX,Dallas-Fort Worth,KDFW,DFW,DFW
175918,287758,SWA3010,WN3010,a1ca5f,N214WN,B737,KPHX,KSEA,2020-04-29 04:43:40+00:00,2020-04-29 07:12:51+00:00,20200429,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA
175919,287761,JST770,JQ770,7c6b1b,VH-VFX,A320,YSSY,YPAD,2020-04-29 04:44:19+00:00,2020-04-29 06:31:06+00:00,20200429,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,,Adelaide International Airport,-34.945,138.53100600000002,20.0,OC,AU,AU-SA,Adelaide,YPAD,ADL,
175920,287763,GTI3722,5Y3722,a09b65,N1381A,,KILN,KMIA,2020-04-29 04:44:20+00:00,2020-04-29 06:46:42+00:00,20200429,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
175921,287762,FDX3069,FX3069,a78cb4,N586FE,MD11,KPDX,KOAK,2020-04-29 04:44:20+00:00,2020-04-29 06:08:39+00:00,20200429,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
175922,287765,SKW3263,OO3263,a99b5f,N718SK,CRJ7,KPHX,KSEZ,2020-04-29 04:44:42+00:00,2020-04-29 05:03:09+00:00,20200429,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Sedona Airport,34.848598480225,-111.78800201416,4830.0,,US,US-AZ,Sedona,KSEZ,SDX,SEZ
175923,287766,CKS421,K4421,a9eccd,N739DH,,KGSO,KCVG,2020-04-29 04:44:45+00:00,2020-04-29 05:37:13+00:00,20200429,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925.0,,US,US-NC,Greensboro,KGSO,GSO,GSO,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
175924,287771,SWA1898,WN1898,abf308,N8693A,B738,KPHX,KSLC,2020-04-29 04:45:50+00:00,2020-04-29 05:57:21+00:00,20200429,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Salt Lake City International Airport,40.78839874267578,-111.97799682617188,4227.0,,US,US-UT,Salt Lake City,KSLC,SLC,SLC
175925,287772,FIN1AB,AY1411,461e1d,OH-LKN,E190,EFHK,EDDF,2020-04-29 04:45:52+00:00,2020-04-29 07:00:55+00:00,20200429,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
175926,287773,SWA1433,WN1433,a20a81,N230WN,B737,KSEA,KOAK,2020-04-29 04:46:10+00:00,2020-04-29 06:28:48+00:00,20200429,Seattle Tacoma International Airport,47.449001,-122.308998,433.0,,US,US-WA,Seattle,KSEA,SEA,SEA,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
175927,287774,UPS64,5X64,a7fbb3,N613UP,,RKSI,VHHH,2020-04-29 04:46:10+00:00,2020-04-29 07:50:44+00:00,20200429,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
175928,287776,SWA1250,WN1250,aa73a0,N7726A,B737,KPHX,KABQ,2020-04-29 04:46:43+00:00,2020-04-29 05:37:55+00:00,20200429,Phoenix Sky Harbor International Airport,33.43429946899414,-112.01200103759766,1135.0,,US,US-AZ,Phoenix,KPHX,PHX,PHX,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
175929,287778,FDX1803,FX1803,a45f83,N381FE,DC10,KONT,KOAK,2020-04-29 04:47:14+00:00,2020-04-29 05:38:08+00:00,20200429,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
