,Col0,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,org_name,org_latitude_deg,org_longitude_deg,org_elevation_ft,org_continent,org_iso_country,org_iso_region,org_municipality,org_gps_code,org_iata_code,org_local_code,dst_name,dst_latitude_deg,dst_longitude_deg,dst_elevation_ft,dst_continent,dst_iso_country,dst_iso_region,dst_municipality,dst_gps_code,dst_iata_code,dst_local_code
139513,227489,BOX530,3S530,3c4584,D-AALD,B77L,EDDP,WSSS,2020-04-22 05:25:23+00:00,2020-04-22 16:22:12+00:00,20200422,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
139514,227490,CKS823,K4823,aa70b1,N772CK,,VHHH,PANC,2020-04-22 05:25:43+00:00,2020-04-22 14:15:29+00:00,20200422,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
139515,227492,ABX3113,GB3113,aacaae,N795AX,B762,KILN,KCLT,2020-04-22 05:25:51+00:00,2020-04-22 06:08:56+00:00,20200422,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Charlotte Douglas International Airport,35.2140007019043,-80.94309997558594,748.0,,US,US-NC,Charlotte,KCLT,CLT,CLT
139516,227494,FIN3ML,AY1331,461f39,OH-LVL,A319,EFHK,EGLL,2020-04-22 05:26:04+00:00,2020-04-22 08:02:58+00:00,20200422,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
139517,227497,AAL2793,AA2793,abb3b6,N853NN,B738,KDEN,KMIA,2020-04-22 05:27:30+00:00,2020-04-22 08:36:01+00:00,20200422,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
139518,227499,AAL784,AA784,ac9ff2,N912UY,A321,KLAX,KPHL,2020-04-22 05:27:48+00:00,2020-04-22 09:55:57+00:00,20200422,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
139519,227500,CRK775,HX775,780a6d,B-LNP,A333,VHHH,VTBS,2020-04-22 05:29:20+00:00,2020-04-22 07:50:59+00:00,20200422,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
139520,18203,NAX4RZ,DY340,4aca12,SE-RPR,B738,ENGM,ENBO,2020-04-22 05:31:34+00:00,2020-04-22 06:44:47+00:00,20200422,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,,Bod酶 Airport,67.26920318603516,14.365300178527832,42.0,EU,NO,NO-18,Bod酶,ENBO,BOO,
139521,227507,SWA1283,WN1283,a27380,N257WN,B737,KLAX,KOAK,2020-04-22 05:31:37+00:00,2020-04-22 06:30:45+00:00,20200422,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
139522,227510,AAL2455,AA2455,a098f6,N138AN,A321,KLAX,KBOS,2020-04-22 05:32:33+00:00,2020-04-22 10:39:07+00:00,20200422,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,General Edward Lawrence Logan International Airport,42.36429977,-71.00520325,20.0,,US,US-MA,Boston,KBOS,BOS,BOS
139523,227514,UAE334,EK334,896310,A6-ENN,B77W,OMDB,RPLL,2020-04-22 05:33:48+00:00,2020-04-22 13:25:14+00:00,20200422,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Ninoy Aquino International Airport,14.5086,121.019997,75.0,AS,PH,PH-U-A,Manila,RPLL,MNL,
139524,227517,CPA400,CX400,780a98,B-KQZ,B77W,VHHH,RCTP,2020-04-22 05:35:04+00:00,2020-04-22 06:41:07+00:00,20200422,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
139525,227519,NCA196,KZ196,845f9f,JA11KZ,B748,PANC,KORD,2020-04-22 05:35:51+00:00,2020-04-22 10:36:57+00:00,20200422,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Chicago O'Hare International Airport,41.9786,-87.9048,672.0,,US,US-IL,Chicago,KORD,ORD,ORD
139526,227525,MPH6122,MP6122,4841c3,PH-CKA,B744,KMIA,EHAM,2020-04-22 05:36:36+00:00,2020-04-22 13:07:57+00:00,20200422,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
139527,227527,CAL835,CI835,8991b8,B-18310,A333,RCTP,VTBS,2020-04-22 05:36:38+00:00,2020-04-22 09:03:40+00:00,20200422,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,
139528,227531,CPA2081,CX2081,78021c,B-LIF,B744,PANC,VHHH,2020-04-22 05:37:34+00:00,2020-04-22 17:06:38+00:00,20200422,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
139529,227532,AAL1929,AA1929,a9f461,N740UW,A319,KPDX,SC08,2020-04-22 05:37:43+00:00,2020-04-22 09:57:06+00:00,20200422,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Bethel-Lake Wylie Airport,35.050096999999994,-81.137299,670.0,,US,US-SC,York,,,
139530,6440,NPT4769,NPT4769,40762c,G-NPTB,B738,EFHK,EFTU,2020-04-22 05:38:03+00:00,2020-04-22 06:00:40+00:00,20200422,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,,Turku Airport,60.514099121094,22.262800216675,161.0,EU,FI,FI-LS,Turku,EFTU,TKU,
139531,227535,SKW5946,OO5946,ac9850,N910SW,CRJ2,KSFO,KSTS,2020-04-22 05:39:33+00:00,2020-04-22 05:54:24+00:00,20200422,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Charles M. Schulz Sonoma County Airport,38.50899887,-122.8130035,128.0,,US,US-CA,Santa Rosa,KSTS,STS,STS
139532,227539,QTR3452,QR3452,06a0f5,A7-ALA,A359,OTHH,EGLL,2020-04-22 05:40:10+00:00,2020-04-22 18:19:29+00:00,20200422,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
139533,227544,CJT583,W8583,c00fe2,C-FGAJ,B762,CYHM,CYYC,2020-04-22 05:41:03+00:00,2020-04-22 09:36:08+00:00,20200422,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,
139534,227548,UAE322,EK322,89617a,A6-EGB,B77W,OMDB,RKSI,2020-04-22 05:41:27+00:00,2020-04-22 13:07:15+00:00,20200422,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
139535,227552,SKW5784,OO5784,a5e2bc,N479CA,CRJ2,KSFO,KFAT,2020-04-22 05:42:12+00:00,2020-04-22 06:18:23+00:00,20200422,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Fresno Yosemite International Airport,36.77619934082031,-119.71800231933594,336.0,,US,US-CA,Fresno,KFAT,FAT,FAT
139536,227555,UPS612,5X612,a3f1c2,N353UP,B763,KSDF,41IL,2020-04-22 05:42:54+00:00,2020-04-22 06:31:29+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Alcock RLA Restricted Landing Area,42.0694999695,-89.03340148930002,780.0,,US,US-IL,Lindenwood,41IL,,41IL
139537,227556,FDX983,FX983,adbe38,N985FD,B752,KSAN,KLAS,2020-04-22 05:43:13+00:00,2020-04-22 06:32:58+00:00,20200422,San Diego International Airport,32.7336006165,-117.190002441,17.0,,US,US-CA,San Diego,KSAN,SAN,SAN,McCarran International Airport,36.08010101,-115.15200039999999,2181.0,,US,US-NV,Las Vegas,KLAS,LAS,LAS
139538,227558,AAL1871,AA1871,a65b76,N509AY,A321,KLAX,KDCM,2020-04-22 05:43:33+00:00,2020-04-22 09:22:27+00:00,20200422,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Chester Catawba Regional Airport,34.78929901123047,-81.19580078125,656.0,,US,US-SC,Chester,KDCM,,DCM
139539,227561,GTI3726,5Y3726,a18ce8,N1997A,B763,KONT,KMSP,2020-04-22 05:44:27+00:00,2020-04-22 08:43:29+00:00,20200422,Ontario International Airport,34.05599975585937,-117.60099792480469,944.0,,US,US-CA,Ontario,KONT,ONT,ONT,Minneapolis-St Paul International/Wold-Chamberlain Airport,44.882,-93.221802,841.0,,US,US-MN,Minneapolis,KMSP,MSP,MSP
139540,227565,SAS1206,SK1206,5110dd,ES-ATA,AT76,EKYT,EKCH,2020-04-22 05:45:30+00:00,2020-04-22 06:24:44+00:00,20200422,Aalborg Airport,57.092758913800004,9.84924316406,10.0,EU,DK,DK-81,Aalborg,EKYT,AAL,,Copenhagen Kastrup Airport,55.617900848389,12.656000137328999,17.0,EU,DK,DK-84,Copenhagen,EKCH,CPH,
139541,227569,QTR3456,QR3456,06a0f7,A7-ALC,A359,OTHH,EGLL,2020-04-22 05:46:24+00:00,2020-04-22 18:27:18+00:00,20200422,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,,London Heathrow Airport,51.4706,-0.461941,83.0,EU,GB,GB-ENG,London,EGLL,LHR,
139542,227573,BOX570,3S570,3c4585,D-AALE,B77L,EDDP,RKSI,2020-04-22 05:49:04+00:00,2020-04-22 20:11:24+00:00,20200422,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
139543,227576,AAR202,OZ202,71bd79,HL7579,A359,RKSI,KLAX,2020-04-22 05:50:25+00:00,2020-04-22 16:15:52+00:00,20200422,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX
139544,227577,CPA3294,CX3294,780a29,B-LJG,B748,VHHH,PANC,2020-04-22 05:50:32+00:00,2020-04-22 14:37:49+00:00,20200422,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Ted Stevens Anchorage International Airport,61.174400329589844,-149.99600219726562,152.0,,US,US-AK,Anchorage,PANC,ANC,ANC
139545,227578,JBU66,B666,ad9712,N975JT,A321,KABQ,KJFK,2020-04-22 05:51:47+00:00,2020-04-22 09:18:16+00:00,20200422,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK
139546,227579,SIA228,SQ228,76cdab,9V-SMK,A359,YMML,WSSS,2020-04-22 05:52:03+00:00,2020-04-22 12:51:51+00:00,20200422,Melbourne International Airport,-37.673302,144.843002,434.0,OC,AU,AU-VIC,Melbourne,YMML,MEL,,Singapore Changi Airport,1.35019,103.994003,22.0,AS,SG,SG-04,Singapore,WSSS,SIN,
139547,227580,CJT569,W8569,c02876,C-FPIJ,B763,CYHM,CYVR,2020-04-22 05:52:37+00:00,2020-04-22 10:29:55+00:00,20200422,John C. Munro Hamilton International Airport,43.173599243199995,-79.93499755859999,780.0,,CA,CA-ON,Hamilton,CYHM,YHM,,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,
139548,227582,AAL1314,AA1314,a0628f,N124AA,A321,KLAX,KMIA,2020-04-22 05:53:03+00:00,2020-04-22 10:04:57+00:00,20200422,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA
139549,15544,AAR712,OZ712,71c258,HL8258,A333,RCTP,RKSI,2020-04-22 05:53:39+00:00,2020-04-22 07:49:28+00:00,20200422,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Incheon International Airport,37.46910095214844,126.45099639892578,23.0,AS,KR,KR-28,Seoul,RKSI,ICN,
139550,227585,UPS920,5X920,a32890,N302UP,B763,KSDF,KABQ,2020-04-22 05:53:40+00:00,2020-04-22 08:38:33+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Albuquerque International Sunport,35.040199,-106.609001,5355.0,,US,US-NM,Albuquerque,KABQ,ABQ,ABQ
139551,227587,GEC8160,LH8160,3c706b,D-ALCK,MD11,KJFK,CYYZ,2020-04-22 05:54:33+00:00,2020-04-22 06:52:49+00:00,20200422,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
139552,227588,GTI3710,5Y3710,a0f8f9,N1619A,,KILN,KDEN,2020-04-22 05:55:01+00:00,2020-04-22 08:19:59+00:00,20200422,Wilmington Airpark,39.427898407,-83.79209899899999,1077.0,,US,US-OH,Wilmington,KILN,ILN,ILN,Denver International Airport,39.861698150635,-104.672996521,5431.0,,US,US-CO,Denver,KDEN,DEN,DEN
139553,227595,FDX3069,FX3069,a83477,N628FE,MD11,KPDX,KOAK,2020-04-22 05:57:55+00:00,2020-04-22 07:06:11+00:00,20200422,Portland International Airport,45.58869934,-122.59799960000001,31.0,,US,US-OR,Portland,KPDX,PDX,PDX,Metropolitan Oakland International Airport,37.721298,-122.221001,9.0,,US,US-CA,Oakland,KOAK,OAK,OAK
139554,227596,BOX517,3S517,3c4586,D-AALF,B77L,VHHH,EDDP,2020-04-22 05:58:00+00:00,2020-04-22 17:07:25+00:00,20200422,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,,Leipzig/Halle Airport,51.423889,12.236388999999999,465.0,EU,DE,DE-SN,Leipzig,EDDP,LEJ,
139555,227598,MPH6912,MP6912,4841c5,PH-CKC,B744,KMIA,EHAM,2020-04-22 05:58:08+00:00,2020-04-22 13:30:12+00:00,20200422,Miami International Airport,25.79319953918457,-80.29060363769531,8.0,,US,US-FL,Miami,KMIA,MIA,MIA,Amsterdam Airport Schiphol,52.308601,4.76389,-11.0,EU,NL,NL-NH,Amsterdam,EHAM,AMS,
139556,227600,UPS9755,5X9755,a4c4bb,N406UP,B752,KRFD,KSDF,2020-04-22 05:58:40+00:00,2020-04-22 06:47:22+00:00,20200422,Chicago Rockford International Airport,42.19540023803711,-89.09719848632812,742.0,,US,US-IL,Chicago/Rockford,KRFD,RFD,RFD,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF
139557,227604,UPS1328,5X1328,a5465d,N439UP,B752,KSDF,KTPA,2020-04-22 05:59:03+00:00,2020-04-22 07:25:57+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Tampa International Airport,27.975500106811523,-82.533203125,26.0,,US,US-FL,Tampa,KTPA,TPA,TPA
139558,227607,CAL832,CI832,8991b4,B-18306,A333,VTBS,RCTP,2020-04-22 06:00:42+00:00,2020-04-22 08:58:03+00:00,20200422,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,
139559,227612,UAL1165,UA1165,a05a25,N12125,B752,KLAX,KEWR,2020-04-22 06:01:55+00:00,2020-04-22 10:43:14+00:00,20200422,Los Angeles International Airport,33.94250107,-118.40799709999999,125.0,,US,US-CA,Los Angeles,KLAX,LAX,LAX,Newark Liberty International Airport,40.69250106811523,-74.168701171875,18.0,,US,US-NJ,Newark,KEWR,EWR,EWR
139560,227613,UAL863,UA863,a13de2,N17963,B789,KSFO,YSSY,2020-04-22 06:01:57+00:00,2020-04-22 20:16:30+00:00,20200422,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Sydney Kingsford Smith International Airport,-33.94609832763672,151.177001953125,21.0,OC,AU,AU-NSW,Sydney,YSSY,SYD,
139561,12250,AAL724,AA724,aa0e62,N747UW,A319,KSFO,KPHL,2020-04-22 06:02:33+00:00,2020-04-22 10:59:43+00:00,20200422,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Philadelphia International Airport,39.87189865112305,-75.24109649658203,36.0,,US,US-PA,Philadelphia,KPHL,PHL,PHL
139562,227619,JSA516,3K516,76aa70,9V-JSP,A320,VTBS,WSAP,2020-04-22 06:03:21+00:00,2020-04-22 07:59:26+00:00,20200422,Suvarnabhumi Airport,13.681099891662598,100.74700164794922,5.0,AS,TH,TH-10,Bangkok,VTBS,BKK,,Paya Lebar Air Base,1.360419988632202,103.91000366210938,65.0,AS,SG,SG-04,,WSAP,QPG,
139563,227623,WJA652,WS652,c0121e,C-FGWJ,B737,CYYC,CYYZ,2020-04-22 06:04:52+00:00,2020-04-22 09:17:56+00:00,20200422,Calgary International Airport,51.113899231000005,-114.019996643,3557.0,,CA,CA-AB,Calgary,CYYC,YYC,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
139564,20915,MDA345,AE345,899147,B-16851,AT76,RCKH,RCWA,2020-04-22 06:06:05+00:00,2020-04-22 06:23:22+00:00,20200422,Kaohsiung International Airport,22.57710075378418,120.3499984741211,31.0,AS,TW,TW-KHH,Kaohsiung City,RCKH,KHH,,Wang-an Airport,23.367372512817386,119.50277709960938,115.0,AS,TW,TW-PEN,Wang-an,RCWA,WOT,
139565,227625,UAE45,EK45,89620f,A6-EGN,B77W,OMDB,EDDF,2020-04-22 06:06:10+00:00,2020-04-22 12:24:50+00:00,20200422,Dubai International Airport,25.252799987800003,55.3643989563,62.0,AS,AE,AE-DU,Dubai,OMDB,DXB,,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,
139566,227627,QTR774,QR774,06a075,A7-BBE,B77L,SBGR,OTHH,2020-04-22 06:06:23+00:00,2020-04-22 19:56:35+00:00,20200422,Guarulhos - Governador Andr茅 Franco Montoro International Airport,-23.435556411743164,-46.47305679321289,2459.0,SA,BR,BR-SP,S茫o Paulo,SBGR,GRU,,Hamad International Airport,25.273056,51.608056,13.0,AS,QA,QA-DA,Doha,OTHH,DOH,
139567,227634,UPS958,5X958,a58a36,N456UP,B752,KSDF,KBFI,2020-04-22 06:07:12+00:00,2020-04-22 10:30:57+00:00,20200422,Louisville Muhammad Ali International Airport,38.1744,-85.736,501.0,,US,US-KY,Louisville,KSDF,SDF,SDF,Boeing Field King County International Airport,47.52999877929688,-122.302001953125,21.0,,US,US-WA,Seattle,KBFI,BFI,BFI
139568,227636,FDX9794,FX9794,a7b433,N596FE,MD11,RJBB,WMKK,2020-04-22 06:07:31+00:00,2020-04-22 12:38:58+00:00,20200422,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,,Kuala Lumpur International Airport,2.7455799579619997,101.70999908446998,69.0,AS,MY,MY-14,Kuala Lumpur,WMKK,KUL,
139569,227641,UIA8709,B78709,89913d,B-17017,AT76,RCKH,RCWA,2020-04-22 06:08:43+00:00,2020-04-22 06:27:58+00:00,20200422,Kaohsiung International Airport,22.57710075378418,120.3499984741211,31.0,AS,TW,TW-KHH,Kaohsiung City,RCKH,KHH,,Wang-an Airport,23.367372512817386,119.50277709960938,115.0,AS,TW,TW-PEN,Wang-an,RCWA,WOT,
139570,227642,ANA30,NH30,8678e2,JA716A,B772,RJOO,RJTT,2020-04-22 06:08:53+00:00,2020-04-22 06:47:11+00:00,20200422,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,
139571,227646,FIN5U,AY434,4601f7,OH-ATJ,AT75,EFOU,EFHK,2020-04-22 06:11:00+00:00,2020-04-22 07:20:23+00:00,20200422,Oulu Airport,64.930099487305,25.354600906372,47.0,EU,FI,FI-OL,Oulu / Oulunsalo,EFOU,OUL,,Helsinki Vantaa Airport,60.317199707031,24.963300704956,179.0,EU,FI,FI-ES,Helsinki,EFHK,HEL,
139572,227647,ANA31,NH31,861b42,JA604A,B763,RJTT,RJOO,2020-04-22 06:11:04+00:00,2020-04-22 06:57:49+00:00,20200422,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
139573,227650,UAL2372,UA2372,a923a9,N68823,B739,KSFO,KIAD,2020-04-22 06:12:17+00:00,2020-04-22 10:48:53+00:00,20200422,San Francisco International Airport,37.61899948120117,-122.375,13.0,,US,US-CA,San Francisco,KSFO,SFO,SFO,Washington Dulles International Airport,38.94449997,-77.45580292,312.0,,US,US-DC,Washington,KIAD,IAD,IAD
139574,227662,CKS9162,K49162,a97c49,N710CK,,KJFK,KCVG,2020-04-22 06:17:01+00:00,2020-04-22 07:44:50+00:00,20200422,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Cincinnati Northern Kentucky International Airport,39.0488014221,-84.6678009033,896.0,,US,US-KY,Cincinnati,KCVG,CVG,CVG
139575,4569,JAL125,JL125,86ddd4,JA849J,B788,RJTT,RJOO,2020-04-22 06:17:13+00:00,2020-04-22 07:01:44+00:00,20200422,Tokyo Haneda International Airport,35.552299,139.779999,35.0,AS,JP,JP-13,Tokyo,RJTT,HND,,Osaka International Airport,34.785499572753906,135.43800354003906,50.0,AS,JP,JP-27,Osaka,RJOO,ITM,
139576,227664,SAS4010,SK4010,4784e9,LN-RRE,B738,ENZV,ENGM,2020-04-22 06:17:34+00:00,2020-04-22 07:00:22+00:00,20200422,Stavanger Airport Sola,58.876701354,5.637780189500001,29.0,EU,NO,NO-11,Stavanger,ENZV,SVG,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
139577,12622,THY6404,TK6404,4bb14e,TC-LJN,B77L,EDDF,LTBA,2020-04-22 06:18:06+00:00,2020-04-22 08:53:55+00:00,20200422,Frankfurt am Main Airport,50.033333,8.570556,364.0,EU,DE,DE-HE,Frankfurt am Main,EDDF,FRA,,Atat眉rk International Airport,40.976898,28.8146,163.0,AS,TR,TR-34,Istanbul,LTBA,ISL,
139578,227671,CAL172,CI172,8991aa,B-18358,A333,RCTP,RJBB,2020-04-22 06:19:37+00:00,2020-04-22 08:17:55+00:00,20200422,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Kansai International Airport,34.42729949951172,135.24400329589844,26.0,AS,JP,JP-27,Osaka,RJBB,KIX,
139579,227672,KAL541,KE541,71c226,HL8226,B77L,LOWW,ENGM,2020-04-22 06:20:00+00:00,2020-04-22 08:16:56+00:00,20200422,Vienna International Airport,48.110298156738004,16.569700241089002,600.0,EU,AT,AT-9,Vienna,LOWW,VIE,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
139580,227673,ACA126,AC126,c03327,C-FTJQ,A320,CYVR,CYYZ,2020-04-22 06:20:00+00:00,2020-04-22 10:14:28+00:00,20200422,Vancouver International Airport,49.193901061999995,-123.183998108,14.0,,CA,CA-BC,Vancouver,CYVR,YVR,,Lester B. Pearson International Airport,43.6772003174,-79.63059997559999,569.0,,CA,CA-ON,Toronto,CYYZ,YYZ,YYZ
139581,227680,SAS248,SK248,47834b,LN-TUK,B737,ENBR,ENGM,2020-04-22 06:21:43+00:00,2020-04-22 06:51:35+00:00,20200422,Bergen Airport Flesland,60.29339981,5.218140125,170.0,EU,NO,NO-12,Bergen,ENBR,BGO,,Oslo Gardermoen Airport,60.193901062011996,11.100399971008,681.0,EU,NO,NO-02,Oslo,ENGM,OSL,
139582,227683,CAL915,CI915,8991ab,B-18359,A333,RCTP,VHHH,2020-04-22 06:22:06+00:00,2020-04-22 07:50:27+00:00,20200422,Taiwan Taoyuan International Airport,25.0777,121.233002,106.0,AS,TW,TW-TAO,Taipei,RCTP,TPE,,Hong Kong International Airport,22.308901000000002,113.915001,28.0,AS,HK,HK-U-A,Hong Kong,VHHH,HKG,
139583,227685,FDX1389,FX1389,a841f5,N631FE,MD11,KJFK,KIND,2020-04-22 06:22:25+00:00,2020-04-22 07:54:43+00:00,20200422,John F Kennedy International Airport,40.63980103,-73.77890015,13.0,,US,US-NY,New York,KJFK,JFK,JFK,Indianapolis International Airport,39.7173,-86.294403,797.0,,US,US-IN,Indianapolis,KIND,IND,IND
